year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2005|27|MN|007|Beltrami|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|484.0000000000|12270.0000000000
2005|27|MN|007|Beltrami|0041|CORN|90||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|126.3000000000|6844.0000000000
2005|27|MN|007|Beltrami|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|5.6000000000|368.0000000000
2005|27|MN|007|Beltrami|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|72.7000000000|1668.0000000000
2005|27|MN|007|Beltrami|0041|CORN|90||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|67.4000000000|2850.0000000000
2005|27|MN|007|Beltrami|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|80.9000000000|2722.0000000000
2005|27|MN|007|Beltrami|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|249.0000000000|19248.0000000000
2005|27|MN|007|Beltrami|0041|CORN|44||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|78.4000000000|4475.0000000000
2005|27|MN|007|Beltrami|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|92.6500000000|6233.7500000000
2005|27|MN|007|Beltrami|0041|CORN|44||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|62.1000000000|2244.0000000000
2005|27|MN|007|Beltrami|0041|CORN|90||UH|71|Insects|07|JUL|5.7500000000|102.2500000000
2005|27|MN|009|Benton|0041|CORN|90||H|11|Drought|08|AUG|133.9000000000|4399.0000000000
2005|27|MN|009|Benton|0041|CORN|90||UH|11|Drought|07|JUL|88.8400000000|3579.0000000000
2005|27|MN|009|Benton|0041|CORN|90||P|11|Drought|07|JUL|14.0000000000|.0000000000
2005|27|MN|009|Benton|0041|CORN|90||UH|11|Drought|06|JUN|97.9000000000|10367.0000000000
2005|27|MN|009|Benton|0041|CORN|25||UH|11|Drought|07|JUL|984.8400000000|48499.5000000000
2005|27|MN|009|Benton|0041|CORN|25||H|11|Drought|09|SEP|71.0000000000|155.0000000000
2005|27|MN|009|Benton|0041|CORN|44||H|11|Drought|08|AUG|67.3000000000|-201.0000000000
2005|27|MN|009|Benton|0041|CORN|90||H|11|Drought|07|JUL|8.0000000000|712.0000000000
2005|27|MN|009|Benton|0041|CORN|90||UH|11|Drought|08|AUG|105.6000000000|9076.0000000000
2005|27|MN|009|Benton|0041|CORN|25||H|11|Drought|07|JUL|1243.1000000000|62757.4000000000
2005|27|MN|009|Benton|0041|CORN|25||H|11|Drought|08|AUG|772.0000000000|46982.7500000000
2005|27|MN|009|Benton|0041|CORN|25||UH|11|Drought|08|AUG|488.9050000000|38658.4500000000
2005|27|MN|009|Benton|0041|CORN|44||H|11|Drought|07|JUL|17.0000000000|497.0000000000
2005|27|MN|009|Benton|0041|CORN|44||UH|11|Drought|07|JUL|25.8000000000|1703.0000000000
2005|27|MN|009|Benton|0041|CORN|25||UH|11|Drought|09|SEP|61.7000000000|5978.0000000000
2005|27|MN|009|Benton|0041|CORN|44||UH|11|Drought|08|AUG|59.5000000000|6220.0000000000
2005|27|MN|009|Benton|0041|CORN|25||P2|13|Failure Of Irrigation Supply|06|JUN|36.0000000000|3659.0000000000
2005|27|MN|009|Benton|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|28.7000000000|2521.0000000000
2005|27|MN|009|Benton|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|68.4850000000|4868.4500000000
2005|27|MN|009|Benton|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|66.9000000000|4354.2500000000
2005|27|MN|009|Benton|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|737.5000000000|70719.0000000000
2005|27|MN|009|Benton|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|152.8000000000|19195.0000000000
2005|27|MN|009|Benton|0041|CORN|44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|266.8000000000|23005.0000000000
2005|27|MN|009|Benton|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|13.2000000000|914.4000000000
2005|27|MN|009|Benton|0041|CORN|44||R|31|Excess Moisture/Precipitation/Rain|06|JUN|21.0000000000|390.0000000000
2005|27|MN|009|Benton|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|27.2000000000|-55.0000000000
2005|27|MN|009|Benton|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|958.9000000000|56932.0000000000
2005|27|MN|009|Benton|0041|CORN|90||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|347.7000000000|45680.0000000000
2005|27|MN|009|Benton|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|05|MAY|247.5000000000|16212.0000000000
2005|27|MN|009|Benton|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|2749.7200000000|286941.0000000000
2005|27|MN|009|Benton|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|44.2000000000|5303.0000000000
2005|27|MN|009|Benton|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|81.0000000000|1503.0000000000
2005|27|MN|009|Benton|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|278.5000000000|17151.0000000000
2005|27|MN|009|Benton|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|23.9600000000|1392.0000000000
2005|27|MN|009|Benton|0041|CORN|25||UH|41|Frost|09|SEP|8.0000000000|968.0000000000
2005|27|MN|009|Benton|0041|CORN|25||H|43|Cold Winter|05|MAY|198.0000000000|9276.6000000000
2005|27|MN|009|Benton|0041|CORN|25||UH|44|Cold Wet Weather|05|MAY|14.3700000000|391.2000000000
2005|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|12|DEC|162.5000000000|970.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|06|JUN|59.3000000000|2891.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||UH|11|Drought|06|JUN|50.5190000000|7241.7100000000
2005|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|08|AUG|22.0500000000|1672.5000000000
2005|27|MN|011|Big Stone|0041|CORN|25||UH|12|Heat|06|JUN|52.5810000000|7537.2900000000
2005|27|MN|011|Big Stone|0041|CORN|25||H|12|Heat|07|JUL|22.0500000000|1672.5000000000
2005|27|MN|011|Big Stone|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|29.8000000000|1799.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|1452.8000000000|210298.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|190.0000000000|28295.0000000000
2005|27|MN|011|Big Stone|0041|CORN|44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|25.5000000000|3119.0000000000
2005|27|MN|011|Big Stone|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|41.0000000000|2309.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|546.8000000000|10151.0000000000
2005|27|MN|011|Big Stone|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|59.7000000000|6642.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|1402.6200000000|203708.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|2131.3000000000|332859.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|307.0000000000|23117.0000000000
2005|27|MN|011|Big Stone|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|07|JUL|74.6000000000|10533.0000000000
2005|27|MN|011|Big Stone|0041|CORN|44||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|6.0000000000|596.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|10|OCT|196.5000000000|4714.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|07|JUL|75.1000000000|1782.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|11|Drought|08|AUG|162.9000000000|22350.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|44||H|11|Drought|07|JUL|36.8000000000|991.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|11|Drought|07|JUL|236.6800000000|15082.6000000000
2005|27|MN|013|Blue Earth|0041|CORN|44||H|11|Drought|06|JUN|700.3000000000|4319.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|44||H|12|Heat|07|JUL|705.7000000000|16052.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|21|Hail|06|JUN|287.8500000000|12394.8200000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|21|Hail|09|SEP|186.6650000000|19048.1500000000
2005|27|MN|013|Blue Earth|0041|CORN|90||H|21|Hail|06|JUN|76.2000000000|1347.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|9.8000000000|2166.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|2085.6000000000|38414.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|06|JUN|186.5000000000|3462.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|44||R|31|Excess Moisture/Precipitation/Rain|05|MAY|288.9000000000|5362.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|07|JUL|108.4000000000|6618.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|31.6200000000|3883.4000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|181.7850000000|17524.0300000000
2005|27|MN|013|Blue Earth|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|130.3000000000|2292.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|08|AUG|23.8000000000|2947.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|692.7200000000|12852.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|44||R|44|Cold Wet Weather|05|MAY|34.0000000000|631.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||H|44|Cold Wet Weather|06|JUN|147.9000000000|2962.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|25||P2|44|Cold Wet Weather|05|MAY|22.1000000000|2751.0000000000
2005|27|MN|013|Blue Earth|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|144.3200000000|2540.5000000000
2005|27|MN|013|Blue Earth|0041|CORN|90||R|44|Cold Wet Weather|04|APR|114.0000000000|2006.5000000000
2005|27|MN|013|Blue Earth|0042|SWEET CORN|90||H|12|Heat|08|AUG|50.6000000000|-5686.0000000000
2005|27|MN|013|Blue Earth|0042|SWEET CORN|90||UB|12|Heat|08|AUG|78.1000000000|14210.0000000000
2005|27|MN|013|Blue Earth|0042|SWEET CORN|90||H|12|Heat|07|JUL|2.2000000000|-435.0000000000
2005|27|MN|013|Blue Earth|0042|SWEET CORN|90||UB|12|Heat|07|JUL|31.7000000000|6340.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|08|AUG|57.2800000000|2094.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|11|NOV|102.9600000000|1974.6000000000
2005|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|12|DEC|79.4000000000|2139.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|11|Drought|08|AUG|457.8700000000|29616.0000000000
2005|27|MN|015|Brown|0041|CORN|44||H|11|Drought|07|JUL|22.3500000000|2862.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|11|Drought|07|JUL|433.1400000000|39115.4000000000
2005|27|MN|015|Brown|0041|CORN|44||H|11|Drought|08|AUG|81.3000000000|1054.0000000000
2005|27|MN|015|Brown|0041|CORN|90||UH|11|Drought|07|JUL|12.5000000000|418.0000000000
2005|27|MN|015|Brown|0041|CORN|90||UH|11|Drought|08|AUG|97.2600000000|10102.5000000000
2005|27|MN|015|Brown|0041|CORN|90||H|11|Drought|08|AUG|91.1900000000|7629.7000000000
2005|27|MN|015|Brown|0041|CORN|25||UH|11|Drought|07|JUL|26.0400000000|3681.3000000000
2005|27|MN|015|Brown|0041|CORN|90||H|11|Drought|07|JUL|19.0000000000|1734.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|11|Drought|05|MAY|33.1500000000|1722.7800000000
2005|27|MN|015|Brown|0041|CORN|25||UH|11|Drought|08|AUG|93.6000000000|13886.0000000000
2005|27|MN|015|Brown|0041|CORN|90||H|12|Heat|07|JUL|3.3500000000|179.5000000000
2005|27|MN|015|Brown|0041|CORN|90||UH|12|Heat|07|JUL|10.8000000000|422.5000000000
2005|27|MN|015|Brown|0041|CORN|25||H|12|Heat|07|JUL|31.4090000000|3660.7900000000
2005|27|MN|015|Brown|0041|CORN|25||H|12|Heat|08|AUG|102.4000000000|15640.0000000000
2005|27|MN|015|Brown|0041|CORN|25||UH|12|Heat|07|JUL|38.1600000000|5086.7000000000
2005|27|MN|015|Brown|0041|CORN|25||H|21|Hail|09|SEP|63.1800000000|1593.0000000000
2005|27|MN|015|Brown|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|9.7000000000|2029.0000000000
2005|27|MN|015|Brown|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|06|JUN|8.0000000000|521.0000000000
2005|27|MN|015|Brown|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|142.2000000000|2501.0000000000
2005|27|MN|015|Brown|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|39.8000000000|4473.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|33.5000000000|693.0000000000
2005|27|MN|015|Brown|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|11.5000000000|3306.0000000000
2005|27|MN|015|Brown|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|35.6000000000|3765.0000000000
2005|27|MN|015|Brown|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|.4000000000|44.0000000000
2005|27|MN|015|Brown|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|1074.7800000000|19950.5000000000
2005|27|MN|015|Brown|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|450.0850000000|31266.7800000000
2005|27|MN|015|Brown|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|01|JAN|31.8500000000|1655.2200000000
2005|27|MN|015|Brown|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|06|JUN|98.2000000000|1823.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|111.0115000000|6139.9900000000
2005|27|MN|015|Brown|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|85.5000000000|10317.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|44|Cold Wet Weather|07|JUL|80.8000000000|4565.0000000000
2005|27|MN|015|Brown|0041|CORN|25||H|44|Cold Wet Weather|06|JUN|148.0000000000|11262.0000000000
2005|27|MN|015|Brown|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|425.6500000000|7901.5000000000
2005|27|MN|015|Brown|0041|CORN|25||H|61|Wind/Excess Wind|09|SEP|332.5660000000|31728.5300000000
2005|27|MN|015|Brown|0041|CORN|90||H|61|Wind/Excess Wind|09|SEP|16.5600000000|214.8000000000
2005|27|MN|015|Brown|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|34.4400000000|5536.4000000000
2005|27|MN|015|Brown|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|170.4785000000|10509.5100000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||H|11|Drought|07|JUL|73.4000000000|6455.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||H|11|Drought|08|AUG|125.5000000000|-25505.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||UB|11|Drought|08|AUG|416.9000000000|88045.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||H|12|Heat|08|AUG|2.0000000000|-365.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||UB|12|Heat|09|SEP|197.0000000000|41050.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||H|12|Heat|07|JUL|30.0000000000|1510.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||UB|12|Heat|08|AUG|245.2000000000|45820.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||H|12|Heat|09|SEP|106.4000000000|-14425.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|534.8000000000|17757.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|68.5000000000|5110.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|100.7000000000|2683.0000000000
2005|27|MN|015|Brown|0042|SWEET CORN|90||H|44|Cold Wet Weather|06|JUN|119.9000000000|7900.0000000000
2005|27|MN|019|Carver|0041|CORN|44||UH|01|Decline in Price|11|NOV|2.9700000000|464.7500000000
2005|27|MN|019|Carver|0041|CORN|25||H|01|Decline in Price|12|DEC|58.9390000000|4761.3000000000
2005|27|MN|019|Carver|0041|CORN|25||UH|11|Drought|08|AUG|18.0000000000|809.0000000000
2005|27|MN|019|Carver|0041|CORN|44||UH|11|Drought|07|JUL|24.0300000000|3760.2500000000
2005|27|MN|019|Carver|0041|CORN|90||H|11|Drought|07|JUL|143.6000000000|8338.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|11|Drought|07|JUL|2418.4200000000|87199.6000000000
2005|27|MN|019|Carver|0041|CORN|25||UH|11|Drought|07|JUL|73.5000000000|10663.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|11|Drought|08|AUG|46.9000000000|-158.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|11|Drought|06|JUN|152.5610000000|14765.7000000000
2005|27|MN|019|Carver|0041|CORN|25||H|21|Hail|09|SEP|40.0400000000|3936.8000000000
2005|27|MN|019|Carver|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|7.5000000000|1892.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|742.2800000000|19675.4000000000
2005|27|MN|019|Carver|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|14.0000000000|2120.0000000000
2005|27|MN|019|Carver|0041|CORN|44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|5.5000000000|617.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|42.4000000000|2754.0000000000
2005|27|MN|019|Carver|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|126.7000000000|7179.0000000000
2005|27|MN|019|Carver|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|15.1000000000|686.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|43.8000000000|380.0000000000
2005|27|MN|019|Carver|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|30.0000000000|4103.0000000000
2005|27|MN|019|Carver|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|7.8000000000|594.0000000000
2005|27|MN|019|Carver|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|19.4000000000|2697.0000000000
2005|27|MN|019|Carver|0041|CORN|25||UH|44|Cold Wet Weather|06|JUN|47.0000000000|11776.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|44|Cold Wet Weather|06|JUN|61.8000000000|-1723.0000000000
2005|27|MN|019|Carver|0041|CORN|90||H|51|Flood|06|JUN|9.2500000000|743.5000000000
2005|27|MN|019|Carver|0041|CORN|90||H|51|Flood|07|JUL|9.2500000000|743.5000000000
2005|27|MN|019|Carver|0041|CORN|25||UH|71|Insects|07|JUL|77.1000000000|-1799.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|71|Insects|07|JUL|20.0000000000|2949.0000000000
2005|27|MN|019|Carver|0041|CORN|25||H|81|Plant Disease|07|JUL|160.1600000000|15747.2000000000
2005|27|MN|019|Carver|0041|CORN|25||UH|99|"Other (Snow,Lightning,etc)"|07|JUL|57.2000000000|3488.0000000000
2005|27|MN|021|Cass|0041|CORN|44||UH|11|Drought|07|JUL|23.5000000000|2328.0000000000
2005|27|MN|021|Cass|0041|CORN|90||UH|11|Drought|08|AUG|74.6000000000|4698.4000000000
2005|27|MN|021|Cass|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|8.7000000000|579.0000000000
2005|27|MN|021|Cass|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|86.2000000000|5156.0000000000
2005|27|MN|021|Cass|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|63.1000000000|4400.0000000000
2005|27|MN|021|Cass|0041|CORN|90||UH|44|Cold Wet Weather|06|JUN|161.7000000000|10499.6000000000
2005|27|MN|023|Chippewa|0041|CORN|25||H|01|Decline in Price|11|NOV|182.5000000000|1719.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||H|01|Decline in Price|12|DEC|68.9648000000|1818.2600000000
2005|27|MN|023|Chippewa|0041|CORN|25||UH|01|Decline in Price|12|DEC|.1252000000|24.1500000000
2005|27|MN|023|Chippewa|0041|CORN|25||H|11|Drought|07|JUL|502.1152000000|24987.7400000000
2005|27|MN|023|Chippewa|0041|CORN|25||UH|11|Drought|07|JUL|12.3948000000|2390.8500000000
2005|27|MN|023|Chippewa|0041|CORN|90||H|11|Drought|08|AUG|4.5000000000|31.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||H|11|Drought|08|AUG|223.5600000000|6310.0000000000
2005|27|MN|023|Chippewa|0041|CORN|90||H|11|Drought|07|JUL|167.0400000000|9339.0000000000
2005|27|MN|023|Chippewa|0041|CORN|90||UH|11|Drought|07|JUL|25.0400000000|4931.0000000000
2005|27|MN|023|Chippewa|0041|CORN|90||H|21|Hail|07|JUL|17.4000000000|811.0000000000
2005|27|MN|023|Chippewa|0041|CORN|44||H|21|Hail|06|JUN|18.1300000000|3128.1600000000
2005|27|MN|023|Chippewa|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|05|MAY|18.8700000000|3255.8400000000
2005|27|MN|023|Chippewa|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|70.1000000000|8422.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|25.0000000000|464.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|39.9000000000|7553.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|44.3000000000|8193.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|06|JUN|24.9000000000|462.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|12.0000000000|1512.0000000000
2005|27|MN|023|Chippewa|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|18.0000000000|334.0000000000
2005|27|MN|023|Chippewa|0042|SWEET CORN|90||UH|12|Heat|09|SEP|155.3300000000|33395.0000000000
2005|27|MN|025|Chisago|0041|CORN|25||H|11|Drought|08|AUG|1116.9300000000|85291.3000000000
2005|27|MN|025|Chisago|0041|CORN|44||H|11|Drought|07|JUL|30.6000000000|4855.0000000000
2005|27|MN|025|Chisago|0041|CORN|25||H|11|Drought|06|JUN|59.1000000000|3571.0000000000
2005|27|MN|025|Chisago|0041|CORN|44||H|11|Drought|08|AUG|108.0000000000|3817.0000000000
