year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2019|27|MN|047|Freeborn|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|1188.0900000000|46373.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|1103.8000000000|10379.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|99.7400000000|31620.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|PF|44|Cold Wet Weather|06|JUN|31.3750000000|10612.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|32.0000000000|1024.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|901.5904000000|296401.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|PF|44|Cold Wet Weather|04|APR|21.1700000000|7841.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|H|44|Cold Wet Weather|11|NOV|181.6800000000|13007.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|1102.8400000000|406063.5000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|33.5000000000|1072.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|P2|51|Flood|06|JUN|22.0000000000|7005.0000000000
2019|27|MN|047|Freeborn|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|211.9400000000|44303.0000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|57.9200000000|18764.5000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|09|SEP|23.0750000000|-43.0000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|83.0800000000|17165.0000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|07|JUL|65.5650000000|409.5000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|214.1800000000|15169.0000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|07|JUL|19.7150000000|6336.5000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|10|OCT|20.9400000000|12969.0000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|44|Cold Wet Weather|06|JUN|.4650000000|158.0000000000
2019|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|H|44|Cold Wet Weather|06|JUN|42.4900000000|452.5000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|36.1200000000|9787.2000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|98.3025000000|15748.5000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|299.9800000000|10979.0000000000
2019|27|MN|049|Goodhue|0041|CORN|03|RPHPE|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|10.5500000000|1494.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|254.8200000000|24502.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|82.5000000000|27431.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|43.7800000000|13117.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|06|JUN|242.4000000000|88710.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|129.7000000000|4150.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|64.4475000000|7575.5000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|105.8050000000|21540.2000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|87.0400000000|32292.0000000000
2019|27|MN|049|Goodhue|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|65.1900000000|11251.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|56.2350000000|7323.6000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|97.9800000000|8392.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|1296.8900000000|422048.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|560.3400000000|215932.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|65.0000000000|2080.0000000000
2019|27|MN|049|Goodhue|0041|CORN|03|RPHPE|H|44|Cold Wet Weather|11|NOV|32.8100000000|3861.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|41.3000000000|1322.0000000000
2019|27|MN|049|Goodhue|0041|CORN|03|RPHPE|UH|44|Cold Wet Weather|09|SEP|43.7000000000|5761.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|29.9900000000|7526.0000000000
2019|27|MN|049|Goodhue|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|67.7200000000|-7725.0000000000
2019|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|12|Heat|09|SEP|7.8600000000|83.7000000000
2019|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|09|SEP|42.3400000000|1702.8000000000
2019|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|07|JUL|98.5000000000|5980.5000000000
2019|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|44|Cold Wet Weather|06|JUN|58.8400000000|13066.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|01|JAN|477.0460000000|157507.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|04|APR|114.9063400000|40514.8000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|666.5500000000|194468.0000000000
2019|27|MN|051|Grant|0041|CORN|01|YP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|231.9600000000|73222.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|03|MAR|215.7100000000|68175.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|23.9600000000|7689.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|07|JUL|52.5000000000|16716.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|03|MAR|365.4263400000|133661.8000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|06|JUN|486.4743000000|185460.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|1057.1190200000|390234.4000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|185.9650000000|5952.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|352.2800000000|106671.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|01|JAN|56.1400000000|20675.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|10.6650000000|342.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|43|Cold Winter|05|MAY|36.1600000000|15274.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|44|Cold Wet Weather|04|APR|194.4599000000|70449.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|425.4000000000|155384.0000000000
2019|27|MN|051|Grant|0041|CORN|01|YP|PF|44|Cold Wet Weather|05|MAY|78.0800000000|30108.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|H|44|Cold Wet Weather|07|JUL|39.6120000000|4193.6000000000
2019|27|MN|051|Grant|0041|CORN|01|YP|P2|44|Cold Wet Weather|05|MAY|431.8607000000|134163.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|PF|44|Cold Wet Weather|05|MAY|2280.4500000000|798292.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|1399.6000000000|44789.0000000000
2019|27|MN|051|Grant|0041|CORN|01|YP|P2|44|Cold Wet Weather|06|JUN|159.4693000000|48420.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|1177.8550000000|381490.5000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|459.0850000000|145573.5000000000
2019|27|MN|051|Grant|0041|CORN|01|YP|R|44|Cold Wet Weather|06|JUN|28.0000000000|896.0000000000
2019|27|MN|051|Grant|0041|CORN|02|RP|H|44|Cold Wet Weather|08|AUG|59.4180000000|6290.4000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|18.1400000000|5724.0000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|142.6300000000|21768.0000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|894.5200000000|312638.0000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|95.7700000000|3065.0000000000
2019|27|MN|053|Hennepin|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|31.5000000000|7812.0000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|2285.2000000000|723369.0000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|158.5100000000|43974.5000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|23.5200000000|7000.0000000000
2019|27|MN|053|Hennepin|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|426.0200000000|122196.5000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|88.0000000000|4645.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|16.2000000000|5183.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|09|SEP|7.4200000000|2401.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|219.0600000000|24740.0000000000
2019|27|MN|055|Houston|0041|CORN|03|RPHPE|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|14.7900000000|3085.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|345.0100000000|110774.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|06|JUN|84.5700000000|28948.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|44.6700000000|15475.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|27.6950000000|10901.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|112.1700000000|43849.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|446.6150000000|148367.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|77.1200000000|15282.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|13.5400000000|4002.0000000000
2019|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|06|JUN|51.1000000000|-2127.0000000000
2019|27|MN|057|Hubbard|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|.3240000000|31.0800000000
2019|27|MN|057|Hubbard|0041|CORN|02|RP|H|44|Cold Wet Weather|07|JUL|15.8760000000|1522.9200000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|121.6200000000|34189.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|380.5900000000|12178.0000000000
2019|27|MN|059|Isanti|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|5.0000000000|778.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|2581.3140000000|649691.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|06|JUN|129.6400000000|34598.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|450.6316000000|105176.0000000000
2019|27|MN|059|Isanti|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|63.2900000000|13215.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|300.2160000000|79978.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|10|OCT|20.0000000000|3212.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|40.4200000000|7744.0000000000
2019|27|MN|059|Isanti|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|120.6400000000|33442.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|38.9800000000|3457.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|175.3200000000|8059.2000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|21|Hail|07|JUL|148.0000000000|20223.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|4.0400000000|478.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|04|APR|147.3100000000|64050.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|07|JUL|40.4000000000|1293.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|716.8950000000|270725.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|1269.0300000000|40609.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|37.0000000000|9040.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|1682.2775000000|151719.5000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|15279.1662500000|5320285.4500000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|889.8468600000|295073.6000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|07|JUL|26.6200000000|9030.5000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|10.0000000000|1094.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|383.5500000000|84271.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|8485.7449500000|3052905.7500000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|09|SEP|15.1750000000|4175.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|1677.5500000000|53677.0000000000
2019|27|MN|063|Jackson|0041|CORN|03|RPHPE|R|31|Excess Moisture/Precipitation/Rain|05|MAY|18.0000000000|576.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|78.6600000000|14809.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|403.6800000000|63580.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|248.0800000000|30999.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|08|AUG|9.3650000000|3469.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|43|Cold Winter|06|JUN|79.7750000000|25560.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|1919.2055000000|668889.5000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|119.9400000000|8033.4000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|44|Cold Wet Weather|10|OCT|363.9100000000|92561.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|12.3000000000|4078.8000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|44.0000000000|1408.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|PF|44|Cold Wet Weather|05|MAY|227.2900000000|79476.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|176.8900000000|5661.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|NR|44|Cold Wet Weather|05|MAY|313.9200000000|.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|44|Cold Wet Weather|03|MAR|393.4955400000|128831.4000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|168.1050000000|55511.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|61|Wind/Excess Wind|11|NOV|274.9300000000|10357.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|1362.3275000000|155289.9000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|UH|61|Wind/Excess Wind|07|JUL|7.1000000000|1486.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|2.5800000000|18.0000000000
2019|27|MN|063|Jackson|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|134.2400000000|16387.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|NR|31|Excess Moisture/Precipitation/Rain|06|JUN|164.8100000000|.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|51.9000000000|13593.0000000000
2019|27|MN|065|Kanabec|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|118.5300000000|21728.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|06|JUN|13.6100000000|2847.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|50.0000000000|1599.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|894.6800000000|214323.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|157.4000000000|32047.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|28.5700000000|914.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|473.6600000000|116257.0000000000
2019|27|MN|065|Kanabec|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|10|OCT|80.0600000000|17634.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|10.5360000000|888.7200000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|11|Drought|06|JUN|8.5000000000|3661.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|21|Hail|09|SEP|363.0600000000|66520.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|21|Hail|09|SEP|16.2274000000|3553.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|409.9300000000|28746.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|245.9640000000|53056.2800000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|2315.2414000000|728660.7500000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|36.2000000000|3038.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|06|JUN|229.7000000000|89158.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|78.7000000000|2519.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|04|APR|758.6000000000|272709.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|173.1300000000|60460.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|05|MAY|570.5501000000|214124.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|10.9040000000|3040.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|5033.7279000000|1622303.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|70.8900000000|23961.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|08|AUG|170.5800000000|40532.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|105.6063000000|3378.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|39.5000000000|3076.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|242.9800000000|40028.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|2701.5620000000|906623.7500000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|486.1200000000|176088.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|25.9100000000|8008.0000000000
2019|27|MN|067|Kandiyohi|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|416.3500000000|147672.5000000000
2019|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|12|Heat|09|SEP|141.7725000000|43974.0000000000
2019|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|21|Hail|09|SEP|127.7500000000|42351.0000000000
2019|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|398.7400000000|76565.0000000000
2019|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|160.3000000000|54850.0000000000
2019|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|09|SEP|233.6500000000|-3015.0000000000
2019|27|MN|067|Kandiyohi|0042|SWEET CORN|90|APH|UB|44|Cold Wet Weather|08|AUG|47.2575000000|14658.0000000000
2019|27|MN|069|Kittson|0041|CORN|01|YP|UH|11|Drought|08|AUG|43.6600000000|6848.0000000000
2019|27|MN|069|Kittson|0041|CORN|01|YP|UH|11|Drought|07|JUL|43.6600000000|6848.0000000000
2019|27|MN|069|Kittson|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|04|APR|98.1000000000|19686.0000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|03|RPHPE|H|31|Excess Moisture/Precipitation/Rain|07|JUL|116.2400000000|19090.0000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|61.8000000000|1794.0000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|107.5240000000|8311.0000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|3441.4784000000|1086650.5000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|188.6600000000|19115.0000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|3481.8059000000|1146966.0000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|02|RP|PF|31|Excess Moisture/Precipitation/Rain|04|APR|397.2800000000|145232.0000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|1071.8575000000|346851.2000000000
2019|27|MN|073|Lac Qui Parle|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|60.6000000000|14491.0000000000
