year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2009|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |11|Drought|07|JUL|19.4000000000|1901.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |25||UH|11|Drought|07|JUL|122.4000000000|45938.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |44||UH|11|Drought|07|JUL|41.4000000000|10532.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |44||H |11|Drought|12|DEC|12.1000000000|1653.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |11|Drought|08|AUG|130.0000000000|6203.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |44||H |11|Drought|07|JUL|131.4000000000|9325.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |44||UH|11|Drought|08|AUG|109.5000000000|28376.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|11|NOV|30.0000000000|2362.0000000000
2009|27|MN|033|Cottonwood                    |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|47.5000000000|1535.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |25||UH|11|Drought|06|JUN|43.8000000000|8394.6000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |25||UH|11|Drought|07|JUL|115.6000000000|23147.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|11|Drought|06|JUN|18.4800000000|1437.6000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|11|Drought|09|SEP|76.2000000000|15547.5000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought|07|JUL|35.5200000000|3068.4000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought|06|JUN|99.3600000000|4780.8000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |11|Drought|06|JUN|12.0000000000|492.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|235.6000000000|14880.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |25||H |41|Frost|10|OCT|78.6000000000|13977.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |25||UH|41|Frost|10|OCT|390.0000000000|24892.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|42|Freeze|09|SEP|53.2800000000|4602.6000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|44|Cold Wet Weather|07|JUL|63.5000000000|4844.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|44|Cold Wet Weather|06|JUN|31.4000000000|3406.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|44|Cold Wet Weather|10|OCT|72.8600000000|2245.6000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |44|Cold Wet Weather|07|JUL|12.0000000000|828.0000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |25||UH|44|Cold Wet Weather|10|OCT|29.2000000000|5596.4000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|44|Cold Wet Weather|08|AUG|37.6800000000|2267.6000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|44|Cold Wet Weather|05|MAY|25.4000000000|5182.5000000000
2009|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|44|Cold Wet Weather|10|OCT|12.3200000000|958.4000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |90||H |11|Drought|07|JUL|8.2000000000|3.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||UH|11|Drought|07|JUL|5.0000000000|798.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||H |11|Drought|07|JUL|22.2000000000|8738.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||H |21|Hail|12|DEC|417.2000000000|58365.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||H |21|Hail|06|JUN|75.7000000000|5149.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||H |21|Hail|07|JUL|237.0750000000|34525.2500000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||UH|21|Hail|07|JUL|20.0000000000|6735.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|08|AUG|62.5000000000|18842.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|12|DEC|111.2000000000|7653.0000000000
2009|27|MN|037|Dakota                        |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |07|JUL|17.0250000000|3292.7500000000
2009|27|MN|037|Dakota                        |0042|SWEET CORN                    |90||UB|12|Heat|08|AUG|75.0000000000|28350.0000000000
2009|27|MN|037|Dakota                        |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain|08|AUG|23.5000000000|-7344.0000000000
2009|27|MN|037|Dakota                        |0042|SWEET CORN                    |90||UB|31|Excess Moisture/Precipitation/Rain|08|AUG|20.5000000000|9558.0000000000
2009|27|MN|039|Dodge                         |0041|CORN                          |44||H |11|Drought|11|NOV|99.7000000000|14453.0000000000
2009|27|MN|039|Dodge                         |0041|CORN                          |90||H |11|Drought|07|JUL|32.0000000000|4234.0000000000
2009|27|MN|039|Dodge                         |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain|05|MAY|33.0000000000|1067.0000000000
2009|27|MN|039|Dodge                         |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|10|OCT|968.4000000000|48851.0000000000
2009|27|MN|039|Dodge                         |0041|CORN                          |25||H |44|Cold Wet Weather|12|DEC|196.4000000000|43242.0000000000
2009|27|MN|039|Dodge                         |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|270.0000000000|8726.0000000000
2009|27|MN|039|Dodge                         |0042|SWEET CORN                    |90||UB|12|Heat|09|SEP|76.4400000000|28413.6300000000
2009|27|MN|039|Dodge                         |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|09|SEP|337.2000000000|146520.0000000000
2009|27|MN|039|Dodge                         |0042|SWEET CORN                    |90||H |44|Cold Wet Weather|09|SEP|98.4000000000|-32958.0000000000
2009|27|MN|039|Dodge                         |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|08|AUG|79.5600000000|29573.3700000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |01|Decline in Price|12|DEC|1.5600000000|380.3100000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||UH|01|Decline in Price|12|DEC|33.7490000000|1354.3000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |01|Decline in Price|11|NOV|78.6000000000|3733.2000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |11|Drought|07|JUL|229.6000000000|26174.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||UH|11|Drought|07|JUL|266.5760000000|17752.2000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||UH|11|Drought|06|JUN|44.8000000000|1575.5000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||UH|11|Drought|07|JUL|101.0000000000|6706.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |11|Drought|09|SEP|20.7000000000|3024.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |11|Drought|08|AUG|138.6600000000|1962.5000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||UH|11|Drought|08|AUG|18.9000000000|3281.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||UH|11|Drought|12|DEC|60.0000000000|1824.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||UH|11|Drought|06|JUN|60.0750000000|2149.5000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||UH|11|Drought|09|SEP|51.0000000000|4370.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||UH|11|Drought|10|OCT|49.1000000000|8554.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||H |11|Drought|07|JUL|62.4000000000|10031.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||UH|11|Drought|05|MAY|30.0000000000|780.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||H |11|Drought|08|AUG|83.5000000000|858.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |11|Drought|09|SEP|159.6000000000|5002.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||UH|11|Drought|07|JUL|810.8000000000|71780.5000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |11|Drought|05|MAY|13.1500000000|2039.5000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |11|Drought|08|AUG|223.8000000000|54963.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |11|Drought|07|JUL|152.6000000000|22006.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|33.5400000000|10486.2000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|13.0500000000|3618.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|08|AUG|3.4000000000|702.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|08|AUG|138.3400000000|21324.6900000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|11|NOV|24.0000000000|1591.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|07|JUL|42.0000000000|3966.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|113.5000000000|34942.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|08|AUG|16.5000000000|1026.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|65.5000000000|8135.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|04|APR|13.0500000000|3618.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|07|JUL|31.9000000000|6868.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|10|OCT|10.0000000000|1279.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|66.8000000000|2382.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|09|SEP|115.1000000000|7182.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|10|OCT|413.9000000000|66981.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|11|NOV|231.7000000000|16110.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|10|OCT|41.6000000000|7474.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|10|OCT|5.9000000000|635.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||UH|41|Frost|07|JUL|52.0000000000|3536.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |41|Frost|07|JUL|54.0000000000|7662.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |44|Cold Wet Weather|11|NOV|470.9000000000|12675.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||UH|44|Cold Wet Weather|10|OCT|22.3600000000|6990.8000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |44|Cold Wet Weather|07|JUL|13.1500000000|2039.5000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||H |44|Cold Wet Weather|07|JUL|11.8000000000|990.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |44|Cold Wet Weather|07|JUL|64.4000000000|4694.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||H |44|Cold Wet Weather|08|AUG|130.9000000000|18228.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |25||H |44|Cold Wet Weather|10|OCT|234.6000000000|33954.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |44|Cold Wet Weather|11|NOV|8.2200000000|-737.7000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||H |44|Cold Wet Weather|10|OCT|544.3200000000|75081.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |44||UH|44|Cold Wet Weather|10|OCT|510.9000000000|157849.0000000000
2009|27|MN|041|Douglas                       |0041|CORN                          |90||UH|44|Cold Wet Weather|05|MAY|66.7000000000|8271.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |01|Decline in Price|11|NOV|157.1000000000|2012.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |11|Drought|07|JUL|139.0000000000|7497.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |11|Drought|08|AUG|37.0000000000|1810.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |11|Drought|12|DEC|152.0000000000|7593.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |21|Hail|06|JUN|1078.6400000000|105444.2000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |90||UH|21|Hail|06|JUN|30.6500000000|12467.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |21|Hail|07|JUL|257.2000000000|23798.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||R |21|Hail|04|APR|4.0800000000|132.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |90||H |21|Hail|06|JUN|78.0000000000|7922.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||R |21|Hail|06|JUN|41.3200000000|1336.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||UH|21|Hail|06|JUN|298.4500000000|130991.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|986.1000000000|37011.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |44|Cold Wet Weather|07|JUL|51.8000000000|1787.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||R |44|Cold Wet Weather|04|APR|26.0000000000|840.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |44|Cold Wet Weather|08|AUG|485.5600000000|35270.8000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||H |99|"Other (Snow,Lightning,etc)"                                                                        |06|JUN|32.2000000000|1182.0000000000
2009|27|MN|043|Faribault                     |0041|CORN                          |44||UH|99|"Other (Snow,Lightning,etc)"                                                                        |06|JUN|11.0500000000|-506.0000000000
2009|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UH|12|Heat|08|AUG|67.0000000000|24759.0000000000
2009|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UB|12|Heat|09|SEP|60.2700000000|13613.6700000000
2009|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|08|AUG|62.7300000000|14169.3300000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |01|Decline in Price|11|NOV|77.0000000000|9496.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought|07|JUL|142.9000000000|10998.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought|08|AUG|6.8000000000|2023.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|11|Drought|09|SEP|16.5000000000|1222.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|21|Hail|10|OCT|13.9000000000|-2029.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|10|OCT|13.0950000000|1103.8500000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |43|Cold Winter|10|OCT|70.6000000000|3022.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|43|Cold Winter|10|OCT|10.2000000000|-520.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |44|Cold Wet Weather|11|NOV|107.7000000000|4116.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|17.0000000000|549.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|44|Cold Wet Weather|08|AUG|14.5000000000|7280.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |44|Cold Wet Weather|06|JUN|48.9000000000|2856.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |44|Cold Wet Weather|09|SEP|418.3000000000|29987.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|44|Cold Wet Weather|07|JUL|59.3000000000|5431.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |44|Cold Wet Weather|08|AUG|532.9000000000|70099.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |90||H |44|Cold Wet Weather|10|OCT|30.0000000000|1208.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |44|Cold Wet Weather|10|OCT|1239.1500000000|121812.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|61|Wind/Excess Wind                                                                                    |10|OCT|92.5000000000|7183.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|82|Mycotoxin (Aflatoxin)                                                                               |10|OCT|70.9000000000|14540.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |25||H |82|Mycotoxin (Aflatoxin)                                                                               |10|OCT|8.1000000000|213.0000000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |90||H |82|Mycotoxin (Aflatoxin)                                                                               |12|DEC|74.2050000000|6255.1500000000
2009|27|MN|045|Fillmore                      |0041|CORN                          |44||H |99|"Other (Snow,Lightning,etc)"                                                                        |09|SEP|131.5000000000|15799.0000000000
2009|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|12|Heat|09|SEP|182.7700000000|60205.3200000000
2009|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|43|Cold Winter|09|SEP|73.2000000000|25164.0000000000
2009|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|09|SEP|522.1000000000|188172.0000000000
2009|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|08|AUG|190.2300000000|62662.6800000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |01|Decline in Price|09|SEP|117.1000000000|6564.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |25||H |11|Drought|10|OCT|15.6500000000|97.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought|10|OCT|274.3000000000|9553.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought|08|AUG|292.2000000000|28407.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought|11|NOV|165.4000000000|19712.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|11|Drought|07|JUL|54.7600000000|22339.2000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought|07|JUL|53.0800000000|7837.2000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought|06|JUN|117.1000000000|6564.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|10|OCT|2345.6200000000|439848.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|05|MAY|71.2000000000|20930.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|12|DEC|333.7000000000|47346.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|1.3000000000|7.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|18.5000000000|7912.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|39.0000000000|5420.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|11|NOV|94.0000000000|7276.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain|05|MAY|42.7000000000|1382.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|41|Frost|10|OCT|8.0000000000|2966.4000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |41|Frost|10|OCT|12.7200000000|1938.8000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |44|Cold Wet Weather|10|OCT|26.7000000000|5065.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|44|Cold Wet Weather|06|JUN|64.1400000000|26834.4000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |44|Cold Wet Weather|09|SEP|93.7500000000|2615.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |25||H |44|Cold Wet Weather|08|AUG|24.0000000000|6441.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|20.0000000000|646.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|44|Cold Wet Weather|11|NOV|99.2000000000|40877.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |44|Cold Wet Weather|08|AUG|106.9000000000|27949.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |07|JUL|95.0000000000|144.0000000000
2009|27|MN|047|Freeborn                      |0041|CORN                          |44||R |61|Wind/Excess Wind                                                                                    |05|MAY|61.0000000000|1972.0000000000
2009|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|12|Heat|08|AUG|30.3800000000|12222.5600000000
2009|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||H |12|Heat|09|SEP|19.0610000000|-7250.0400000000
2009|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|12|Heat|09|SEP|494.9426000000|182990.8100000000
2009|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|09|SEP|297.0000000000|122643.0000000000
2009|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|07|JUL|54.1110000000|21770.3700000000
2009|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||H |44|Cold Wet Weather|07|JUL|19.8390000000|-7545.9600000000
2009|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|08|AUG|919.7064000000|355444.2600000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |01|Decline in Price|01|JAN|18.6000000000|1050.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||UH|11|Drought|07|JUL|37.0000000000|6013.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||UH|11|Drought|09|SEP|30.1000000000|1304.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||UH|11|Drought|08|AUG|56.0000000000|-1431.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |90||H |11|Drought|10|OCT|139.1000000000|875.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |90||H |11|Drought|07|JUL|13.9000000000|2029.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |11|Drought|08|AUG|55.8000000000|6605.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |11|Drought|11|NOV|181.9000000000|31141.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |90||UH|11|Drought|08|AUG|115.1000000000|9723.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |90||UH|11|Drought|07|JUL|11.8000000000|2038.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |11|Drought|07|JUL|325.5800000000|50336.8000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |21|Hail|12|DEC|61.0000000000|12799.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|12|DEC|48.4000000000|4090.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |44|Cold Wet Weather|12|DEC|281.0000000000|37669.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |25||R |44|Cold Wet Weather|04|APR|27.8280000000|899.4000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|110.6400000000|2804.8000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |25||R |44|Cold Wet Weather|05|MAY|18.5520000000|599.6000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||R |44|Cold Wet Weather|04|APR|92.4600000000|2722.2000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |44|Cold Wet Weather|09|SEP|40.7000000000|13807.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||UH|44|Cold Wet Weather|12|DEC|616.2000000000|91771.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |81|Plant Disease|11|NOV|20.9000000000|1252.0000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |44||H |93|Wildlife|10|OCT|4.0200000000|997.2000000000
2009|27|MN|049|Goodhue                       |0041|CORN                          |25||H |93|Wildlife|08|AUG|1.0000000000|100.0000000000
2009|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||UB|12|Heat|08|AUG|68.0000000000|23742.0000000000
2009|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||H |44|Cold Wet Weather|08|AUG|19.7000000000|-5661.0000000000
2009|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||H |44|Cold Wet Weather|09|SEP|34.0000000000|-8164.0000000000
2009|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|08|AUG|38.3000000000|14130.0000000000
2009|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|09|SEP|109.0000000000|41370.0000000000
2009|27|MN|051|Grant                         |0041|CORN                          |25||H |01|Decline in Price|11|NOV|25.3400000000|10.0000000000
2009|27|MN|051|Grant                         |0041|CORN                          |44||H |01|Decline in Price|12|DEC|289.2000000000|6708.0000000000
2009|27|MN|051|Grant                         |0041|CORN                          |44||H |11|Drought|07|JUL|239.1000000000|22533.0000000000
2009|27|MN|051|Grant                         |0041|CORN                          |25||H |11|Drought|07|JUL|18.1000000000|2636.0000000000
2009|27|MN|051|Grant                         |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|116.0000000000|34687.0000000000
2009|27|MN|051|Grant                         |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|12|DEC|259.8000000000|29768.0000000000
2009|27|MN|051|Grant                         |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|217.8000000000|62167.0000000000
