year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |01|Decline in Price|01|JAN|954.1040000000|79995.5000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|01|Decline in Price|08|AUG|63.7800000000|-5021.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|59.8700000000|-2669.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |01|Decline in Price|12|DEC|412.7750000000|14416.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|5404.1620000000|323400.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |01|YP        |H |21|Hail|07|JUL|531.9400000000|209336.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |21|Hail|07|JUL|1795.3750000000|539963.3000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|21|Hail|07|JUL|215.8000000000|89255.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |21|Hail|11|NOV|161.3400000000|38035.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |21|Hail|08|AUG|252.4600000000|55647.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |21|Hail|12|DEC|76.3300000000|14112.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|21|Hail|08|AUG|12.5000000000|-510.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |03|RPHPE     |UH|21|Hail|07|JUL|20.3000000000|1174.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |21|Hail|09|SEP|148.8300000000|35148.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |03|RPHPE     |H |21|Hail|07|JUL|129.5000000000|7308.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |01|YP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|106.0000000000|3358.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |01|YP        |UH|31|Excess Moisture/Precipitation/Rain|07|JUL|198.7200000000|55557.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|19648.0888000000|1658725.2000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|160.9547000000|29399.6200000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|215.3500000000|6822.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|07|JUL|1157.0200000000|120854.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |03|RPHPE     |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|73.3000000000|36810.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|1694.1000000000|94238.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|11|NOV|1490.4836000000|71140.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|795.4150000000|79411.7500000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|09|SEP|80.2500000000|3418.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |03|RPHPE     |H |31|Excess Moisture/Precipitation/Rain|07|JUL|311.0450000000|54950.5000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |03|RPHPE     |UH|31|Excess Moisture/Precipitation/Rain|08|AUG|74.5000000000|34209.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|448.9507000000|24395.6200000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|07|JUL|50.0000000000|1584.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|08|AUG|1882.2000000000|231393.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|19868.6550000000|1727792.1000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|09|SEP|6248.6546000000|464888.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|06|JUN|364.8350000000|117720.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|20.7706000000|1874.7600000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|04|APR|35.6300000000|8798.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|33.8000000000|4092.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|12|DEC|814.3073000000|64340.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|128.5450000000|36556.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|10|OCT|997.4800000000|142732.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |03|RPHPE     |H |31|Excess Moisture/Precipitation/Rain|06|JUN|163.4250000000|42969.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|6313.0500000000|550368.6000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|06|JUN|535.8900000000|16979.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |03|RPHPE     |R |31|Excess Moisture/Precipitation/Rain|05|MAY|90.2000000000|2858.0000000000
2018|27|MN|033|Cottonwood                    |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|09|SEP|313.5000000000|14440.5000000000
2018|27|MN|033|Cottonwood                    |0042|SWEET CORN                    |90|APH       |P2|31|Excess Moisture/Precipitation/Rain|06|JUN|253.8800000000|34769.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|09|SEP|2.3360000000|296.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|17.0000000000|2799.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|07|JUL|24.4000000000|4288.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|100.7800000000|23661.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|08|AUG|7.0080000000|888.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|10|OCT|2.3360000000|296.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |H |71|Insects|06|JUN|126.9000000000|19286.0000000000
2018|27|MN|035|Crow Wing                     |0041|CORN                          |02|RP        |UH|99|Other (Snow, Lightning, Etc.)|09|SEP|78.7000000000|14846.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |UH|01|Decline in Price|08|AUG|9.8000000000|294.9800000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|1367.1490000000|38531.9300000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|129.9600000000|2313.4000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|190.5550000000|19956.5000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |11|Drought|11|NOV|47.9820000000|3338.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |11|Drought|10|OCT|9.1271000000|342.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |12|Heat|07|JUL|71.3800000000|5741.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |12|Heat|08|AUG|1.5000000000|24.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |21|Hail|08|AUG|219.9150000000|14736.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|191.0900000000|10943.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|44.5000000000|14261.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|660.8500000000|27944.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|10.2000000000|307.0200000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|309.0630000000|18758.6700000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|09|SEP|571.4286000000|21373.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|09|SEP|230.8000000000|30051.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|09|SEP|1369.5700000000|173986.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|10|OCT|35.0500000000|3039.0000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|08|AUG|9.5000000000|1445.5000000000
2018|27|MN|037|Dakota                        |0041|CORN                          |02|RP        |UH|61|Wind/Excess Wind|09|SEP|36.0300000000|3319.0000000000
2018|27|MN|037|Dakota                        |0042|SWEET CORN                    |90|APH       |H |12|Heat|08|AUG|16.3400000000|-5169.0000000000
2018|27|MN|037|Dakota                        |0042|SWEET CORN                    |90|APH       |UB|12|Heat|08|AUG|289.2600000000|109729.0000000000
2018|27|MN|037|Dakota                        |0042|SWEET CORN                    |90|APH       |H |12|Heat|09|SEP|3.1000000000|-682.0000000000
2018|27|MN|037|Dakota                        |0042|SWEET CORN                    |90|APH       |UB|12|Heat|09|SEP|35.8000000000|14225.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |UH|01|Decline in Price|11|NOV|5.1600000000|224.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |01|Decline in Price|10|OCT|935.2540000000|17434.6000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |01|Decline in Price|09|SEP|368.9000000000|24428.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |03|RPHPE     |H |01|Decline in Price|10|OCT|346.6750000000|23634.1700000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|875.2300000000|46452.8000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |03|RPHPE     |H |12|Heat|08|AUG|114.2350000000|10386.4000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|18.1680000000|4569.2000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|38.4500000000|307.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|12|DEC|47.3800000000|1476.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |03|RPHPE     |H |31|Excess Moisture/Precipitation/Rain|07|JUL|45.1800000000|19319.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|03|MAR|151.4600000000|1475.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|670.2230000000|60214.2000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|95.2700000000|30879.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|09|SEP|371.1000000000|74379.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |03|RPHPE     |H |31|Excess Moisture/Precipitation/Rain|12|DEC|392.3100000000|8225.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|660.6150000000|51926.2000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |03|RPHPE     |H |31|Excess Moisture/Precipitation/Rain|06|JUN|1388.9400000000|118076.4300000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|06|JUN|30.7000000000|972.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|07|JUL|21.7150000000|298.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|11|NOV|614.7400000000|39743.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|10|OCT|84.1200000000|11150.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |03|RPHPE     |UH|31|Excess Moisture/Precipitation/Rain|07|JUL|20.6500000000|10463.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|11|NOV|179.8600000000|18938.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|09|SEP|851.4100000000|58471.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|275.0700000000|35713.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|08|AUG|30.2151000000|8591.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|6.2750000000|-290.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|08|AUG|135.3800000000|2309.0000000000
2018|27|MN|039|Dodge                         |0041|CORN                          |02|RP        |H |93|Wildlife|08|AUG|18.3000000000|2202.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|193.6250000000|3393.6000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |01|YP        |H |11|Drought|06|JUN|25.9800000000|1278.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|22.0000000000|2744.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |H |12|Heat|05|MAY|21.4850000000|302.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |UH|21|Hail|06|JUN|26.1000000000|1322.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|641.8750000000|95530.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|470.3000000000|2763.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|26.0000000000|5550.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|42.0100000000|5235.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|09|SEP|63.0000000000|18482.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|11|NOV|158.6000000000|35939.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|08|AUG|179.6400000000|22735.0000000000
2018|27|MN|041|Douglas                       |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|04|APR|135.2700000000|12335.4000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|391.3900000000|36796.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|4881.7995000000|167412.2700000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|05|MAY|252.8000000000|22670.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|12|DEC|1103.3000000000|-2714.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|01|Decline in Price|10|OCT|158.7120000000|12499.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|06|JUN|569.6200000000|11317.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|09|SEP|403.7900000000|11570.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|10|OCT|2521.7952000000|114419.8800000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |01|Decline in Price|07|JUL|805.4250000000|10931.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|12|Heat|08|AUG|62.8640000000|3493.2000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |12|Heat|08|AUG|64.0950000000|4165.8000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|21|Hail|07|JUL|187.3400000000|104386.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |21|Hail|07|JUL|5278.8580000000|1068146.6000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |21|Hail|01|JAN|24.8000000000|4120.5000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |21|Hail|11|NOV|69.3850000000|10375.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |21|Hail|09|SEP|5.5000000000|569.5000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |21|Hail|06|JUN|1964.4500000000|146252.7000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|36.3000000000|1922.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|01|JAN|1557.2300000000|237407.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|10|OCT|5915.8605000000|530765.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|12|DEC|20.2000000000|-2466.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|108.7700000000|15574.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|11|NOV|17.3450000000|10165.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|05|MAY|436.4310000000|40063.5000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|08|AUG|4849.5225000000|605736.7500000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|12|DEC|4009.2035000000|368091.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|04|APR|7.9950000000|2859.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|10|OCT|71.9400000000|10280.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|11|NOV|4210.2324000000|335403.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |R |31|Excess Moisture/Precipitation/Rain|05|MAY|311.0400000000|9856.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|555.0840000000|62039.8000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |01|YP        |UH|31|Excess Moisture/Precipitation/Rain|06|JUN|47.4000000000|9074.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|14117.2120000000|1454380.7000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|06|JUN|118.6800000000|40132.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|06|JUN|27297.3125000000|2785392.5500000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |31|Excess Moisture/Precipitation/Rain|09|SEP|5770.1095000000|385819.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |P2|31|Excess Moisture/Precipitation/Rain|05|MAY|181.8250000000|62769.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |01|YP        |H |31|Excess Moisture/Precipitation/Rain|07|JUL|150.4100000000|7174.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |UH|31|Excess Moisture/Precipitation/Rain|07|JUL|35.3400000000|21899.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|09|SEP|167.6000000000|42287.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |44|Cold Wet Weather|05|MAY|3882.5000000000|319882.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|01|JAN|37.9500000000|11217.5000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |61|Wind/Excess Wind|09|SEP|381.4000000000|3356.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |01|YP        |H |61|Wind/Excess Wind|09|SEP|60.5000000000|10335.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |64|Tornado|09|SEP|168.8100000000|9097.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|10|OCT|224.8100000000|10298.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |99|Other (Snow, Lightning, Etc.)|09|SEP|159.7500000000|9893.0000000000
2018|27|MN|043|Faribault                     |0041|CORN                          |02|RP        |H |XX||08|AUG|230.1725000000|26026.7500000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |12|Heat|07|JUL|40.3500000000|3325.0000000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |21|Hail|07|JUL|19.0000000000|807.0000000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |UB|21|Hail|07|JUL|116.3000000000|34914.0000000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |UB|31|Excess Moisture/Precipitation/Rain|07|JUL|65.0000000000|19061.5000000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |P2|31|Excess Moisture/Precipitation/Rain|06|JUN|51.5000000000|6470.0000000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |31|Excess Moisture/Precipitation/Rain|07|JUL|487.3030000000|19385.9400000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |31|Excess Moisture/Precipitation/Rain|08|AUG|33.5000000000|2055.2800000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |UB|31|Excess Moisture/Precipitation/Rain|10|OCT|25.0000000000|7472.2500000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |31|Excess Moisture/Precipitation/Rain|06|JUN|211.4080000000|8861.5000000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |31|Excess Moisture/Precipitation/Rain|10|OCT|24.3675000000|627.7500000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |61|Wind/Excess Wind|09|SEP|49.0800000000|-5528.2200000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |H |61|Wind/Excess Wind|10|OCT|24.3675000000|627.7500000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |UB|61|Wind/Excess Wind|09|SEP|81.3200000000|28397.0000000000
2018|27|MN|043|Faribault                     |0042|SWEET CORN                    |90|APH       |UB|61|Wind/Excess Wind|10|OCT|25.0000000000|7472.2500000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |01|Decline in Price|08|AUG|181.0420000000|8273.6000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |01|Decline in Price|12|DEC|146.9180000000|2874.9000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |UH|01|Decline in Price|10|OCT|17.9300000000|-590.4000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |01|Decline in Price|11|NOV|1477.5710000000|89023.5000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |UH|01|Decline in Price|06|JUN|6.5000000000|-338.0000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |UH|01|Decline in Price|09|SEP|2.0000000000|-614.0000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |01|Decline in Price|06|JUN|339.7500000000|-17376.0000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |01|Decline in Price|09|SEP|33.5000000000|2836.0000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |UH|01|Decline in Price|11|NOV|198.5000000000|16332.8000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |01|Decline in Price|07|JUL|87.1200000000|4576.0900000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |01|Decline in Price|10|OCT|381.4300000000|16494.0000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |UH|01|Decline in Price|08|AUG|360.7620000000|17125.8000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |11|Drought|08|AUG|33.7500000000|6806.0000000000
2018|27|MN|045|Fillmore                      |0041|CORN                          |02|RP        |H |12|Heat|11|NOV|53.9000000000|8543.0000000000
