year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2016|27|MN|033|Cottonwood|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|8.0000000000|820.0000000000
2016|27|MN|033|Cottonwood|0041|CORN|02|RP|NR|31|Excess Moisture/Precipitation/Rain|05|MAY|93.2000000000|.0000000000
2016|27|MN|033|Cottonwood|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|934.6600000000|28858.0000000000
2016|27|MN|033|Cottonwood|0041|CORN|03|RPHPE|R|42|Freeze|05|MAY|22.3000000000|689.0000000000
2016|27|MN|033|Cottonwood|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|100.5000000000|3104.0000000000
2016|27|MN|033|Cottonwood|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|25.1940000000|529.0000000000
2016|27|MN|035|Crow Wing|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|1.7540000000|330.5900000000
2016|27|MN|035|Crow Wing|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|22.0000000000|-49.0000000000
2016|27|MN|035|Crow Wing|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|251.1600000000|51616.1000000000
2016|27|MN|035|Crow Wing|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|380.7000000000|74551.0000000000
2016|27|MN|035|Crow Wing|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|49.6000000000|3113.0000000000
2016|27|MN|035|Crow Wing|0041|CORN|02|RP|UH|93|Wildlife|09|SEP|15.7860000000|2975.3100000000
2016|27|MN|037|Dakota|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|22.0000000000|111.0000000000
2016|27|MN|037|Dakota|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|11.5000000000|5251.0000000000
2016|27|MN|037|Dakota|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|164.5000000000|16875.0000000000
2016|27|MN|037|Dakota|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|28.1000000000|2293.0000000000
2016|27|MN|037|Dakota|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|316.7000000000|21822.0000000000
2016|27|MN|037|Dakota|0042|SWEET CORN|90|APH|H|12|Heat|08|AUG|1.2000000000|-346.7500000000
2016|27|MN|037|Dakota|0042|SWEET CORN|90|APH|UB|12|Heat|08|AUG|25.3000000000|9075.0000000000
2016|27|MN|037|Dakota|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|08|AUG|40.1000000000|-8071.2500000000
2016|27|MN|037|Dakota|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|07|JUL|301.4500000000|100157.3000000000
2016|27|MN|037|Dakota|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|13.6000000000|4510.4000000000
2016|27|MN|037|Dakota|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|08|AUG|665.5500000000|219678.3000000000
2016|27|MN|037|Dakota|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|07|JUL|36.5000000000|-7031.0000000000
2016|27|MN|037|Dakota|0062|HYBRID CORN SEED|55|YDO|UH|61|Wind/Excess Wind|07|JUL|71.1000000000|53371.0000000000
2016|27|MN|037|Dakota|0062|HYBRID CORN SEED|55|YDO|H|61|Wind/Excess Wind|07|JUL|81.4000000000|-46671.0000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|41.6000000000|1298.0000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|H|21|Hail|07|JUL|132.7000000000|21444.0000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|20.5000000000|633.0000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|69.7000000000|2629.0000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|45.3500000000|4396.5000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|8.1000000000|1861.0000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|45.3500000000|4396.5000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|R|41|Frost|05|MAY|90.8000000000|3515.2000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|R|42|Freeze|05|MAY|37.0000000000|1143.0000000000
2016|27|MN|039|Dodge|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|91.0000000000|2809.8000000000
2016|27|MN|039|Dodge|0042|SWEET CORN|90|APH|UB|12|Heat|08|AUG|28.7500000000|9499.0000000000
2016|27|MN|039|Dodge|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|09|SEP|15.3000000000|-1961.0000000000
2016|27|MN|039|Dodge|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|66.7500000000|18692.0000000000
2016|27|MN|039|Dodge|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|08|AUG|105.2500000000|32743.0000000000
2016|27|MN|039|Dodge|0042|SWEET CORN|90|APH|UB|XX||09|SEP|28.7500000000|9499.0000000000
2016|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|06|JUN|54.5400000000|11737.2000000000
2016|27|MN|041|Douglas|0041|CORN|02|RP|H|11|Drought|07|JUL|52.2000000000|2796.0000000000
2016|27|MN|041|Douglas|0041|CORN|02|RP|H|21|Hail|08|AUG|62.2000000000|2415.0000000000
2016|27|MN|041|Douglas|0041|CORN|02|RP|H|21|Hail|07|JUL|31.6000000000|1524.0000000000
2016|27|MN|041|Douglas|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|70.7000000000|2836.0000000000
2016|27|MN|041|Douglas|0041|CORN|02|RP|H|41|Frost|05|MAY|36.3600000000|7824.8000000000
2016|27|MN|041|Douglas|0041|CORN|02|RP|R|42|Freeze|05|MAY|118.9000000000|3671.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|627.5500000000|13122.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|34.0000000000|34.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|76.9500000000|1482.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|597.9600000000|18464.4000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|38.1000000000|216.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|106.0000000000|4678.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|NR|31|Excess Moisture/Precipitation/Rain|06|JUN|130.2000000000|.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|16.4000000000|5748.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|78.3000000000|996.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|259.8000000000|25684.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|37.1000000000|6102.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|NR|31|Excess Moisture/Precipitation/Rain|05|MAY|442.8000000000|.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|04|APR|25.0000000000|772.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|446.0000000000|7945.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|58.0000000000|1790.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|NR|41|Frost|05|MAY|395.9000000000|.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|R|41|Frost|05|MAY|458.7200000000|14165.2000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|R|42|Freeze|05|MAY|74.0000000000|2285.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|343.3200000000|10600.4000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|61|Wind/Excess Wind|06|JUN|330.0000000000|22897.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|62.4000000000|6718.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|R|97|Earthquake|05|MAY|30.7000000000|948.0000000000
2016|27|MN|043|Faribault|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|77.0000000000|7438.0000000000
2016|27|MN|043|Faribault|0042|SWEET CORN|90|APH|UB|12|Heat|08|AUG|68.9500000000|23851.7000000000
2016|27|MN|043|Faribault|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|08|AUG|68.9500000000|23851.7000000000
2016|27|MN|043|Faribault|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|07|JUL|29.2000000000|10750.2000000000
2016|27|MN|043|Faribault|0042|SWEET CORN|90|APH|UB|XX||08|AUG|58.4000000000|21500.4000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|101.5300000000|1974.8000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|01|Decline in Price|08|AUG|296.3000000000|8954.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|292.4500000000|9829.5000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|118.0000000000|6228.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|9.5000000000|-102.5000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|111.2000000000|688.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|24.5000000000|250.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|59.2000000000|4068.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|21|Hail|08|AUG|197.5000000000|6751.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|230.2500000000|8749.7000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|29.2000000000|2337.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|22.7000000000|-321.5000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|2121.2300000000|175032.0700000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|475.6900000000|13838.3000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|641.7500000000|40814.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|69.1500000000|4822.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|477.6500000000|9064.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|44|Cold Wet Weather|11|NOV|17.9000000000|4622.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|29.0000000000|2540.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|39.4000000000|1217.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|51|Flood|09|SEP|2.8000000000|423.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|51|Flood|09|SEP|82.4000000000|42983.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|61|Wind/Excess Wind|08|AUG|55.4000000000|21888.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|91.2000000000|-2357.4700000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|1020.4000000000|54936.8000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|61|Wind/Excess Wind|07|JUL|92.2500000000|3189.3000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|93|Wildlife|08|AUG|21.1000000000|3344.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|10|OCT|61.4000000000|4019.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|10|OCT|23.0000000000|-1029.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|09|SEP|9.2000000000|728.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|151.8500000000|4264.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|11|NOV|13.2500000000|1107.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|50.4000000000|-513.0000000000
2016|27|MN|045|Fillmore|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|5.0000000000|-742.0000000000
2016|27|MN|045|Fillmore|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|61.8000000000|17077.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|01|Decline in Price|12|DEC|17.7422000000|1061.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|1155.4400000000|53297.7000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|21|Hail|07|JUL|569.2000000000|35835.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|21|Hail|06|JUN|151.2000000000|12759.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|48.2000000000|1488.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|159.1000000000|17415.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|402.8000000000|96445.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|33.7000000000|4871.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|543.5000000000|69793.5000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|31.0000000000|10135.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|148.4000000000|5941.8000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|R|41|Frost|05|MAY|363.3000000000|11219.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|38.2000000000|1179.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|44|Cold Wet Weather|11|NOV|25.5000000000|1925.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|33.2000000000|604.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|113.7600000000|42342.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|61|Wind/Excess Wind|09|SEP|287.2000000000|112457.0000000000
2016|27|MN|047|Freeborn|0041|CORN|02|RP|H|61|Wind/Excess Wind|11|NOV|85.4000000000|9262.0000000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|12|Heat|08|AUG|192.7925500000|62866.2000000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|12|Heat|07|JUL|115.1100200000|42975.4500000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UH|12|Heat|07|JUL|91.0000000000|33320.0000000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|136.5000000000|49980.0000000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|99.5000000000|51411.0000000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|07|JUL|181.2412700000|65287.6500000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|08|AUG|127.0080950000|42849.4000000000
2016|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UB|XX||08|AUG|203.4480650000|70885.3000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|1577.8575000000|60676.2000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|293.2000000000|5006.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|01|Decline in Price|07|JUL|135.8000000000|3967.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|01|Decline in Price|08|AUG|392.9000000000|24860.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|21|Hail|07|JUL|217.0400000000|27706.6000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|574.2000000000|72796.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|971.2670000000|75191.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|207.9000000000|39331.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|53.1000000000|7253.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|90.5000000000|6277.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|954.4000000000|94301.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|53.1000000000|7253.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|41|Frost|05|MAY|134.0000000000|33689.0000000000
2016|27|MN|049|Goodhue|0041|CORN|01|YP|R|41|Frost|05|MAY|58.4000000000|1803.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|42|Freeze|05|MAY|440.4000000000|14217.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|61|Wind/Excess Wind|09|SEP|37.5000000000|1165.5000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|61|Wind/Excess Wind|10|OCT|245.9000000000|11875.0000000000
2016|27|MN|049|Goodhue|0041|CORN|01|YP|H|61|Wind/Excess Wind|07|JUL|37.3000000000|2553.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|UH|61|Wind/Excess Wind|07|JUL|1135.1000000000|105497.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|6942.1781000000|551756.4000000000
2016|27|MN|049|Goodhue|0041|CORN|01|YP|UH|61|Wind/Excess Wind|07|JUL|64.3000000000|76.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|216.2925000000|14447.3000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|UH|93|Wildlife|07|JUL|56.7000000000|5767.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|93|Wildlife|07|JUL|26.9000000000|731.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|93|Wildlife|08|AUG|8.0000000000|3750.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|09|SEP|34.0000000000|-1943.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|42.8000000000|2557.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|146.9000000000|-238.0000000000
2016|27|MN|049|Goodhue|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|12|DEC|15.3000000000|245.0000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|12|Heat|08|AUG|73.0000000000|24258.5000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|12|Heat|08|AUG|23.0000000000|-4781.0000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|12|Heat|09|SEP|68.5000000000|22029.5000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|09|SEP|14.7000000000|-2944.0000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|09|SEP|310.0000000000|97722.5000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|07|JUL|34.2500000000|11014.7500000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|08|AUG|3.0000000000|-717.0000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|08|AUG|92.2500000000|30900.2500000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|H|XX||09|SEP|3.0000000000|-717.0000000000
2016|27|MN|049|Goodhue|0042|SWEET CORN|90|APH|UB|XX||09|SEP|58.0000000000|19885.5000000000
2016|27|MN|051|Grant|0041|CORN|02|RP|H|11|Drought|06|JUN|15.9000000000|4855.0000000000
2016|27|MN|051|Grant|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|193.3000000000|5969.0000000000
2016|27|MN|051|Grant|0041|CORN|02|RP|R|41|Frost|05|MAY|30.0000000000|926.0000000000
2016|27|MN|051|Grant|0041|CORN|02|RP|R|42|Freeze|05|MAY|193.7000000000|5982.0000000000
2016|27|MN|051|Grant|0041|CORN|02|RP|H|42|Freeze|05|MAY|22.1000000000|3342.0000000000
2016|27|MN|051|Grant|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|24.2000000000|747.0000000000
2016|27|MN|053|Hennepin|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|136.1000000000|4203.0000000000
2016|27|MN|053|Hennepin|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|35.5000000000|1048.0000000000
2016|27|MN|053|Hennepin|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|63.6000000000|1964.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|09|SEP|19.4000000000|462.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|10|OCT|16.4730000000|3595.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|121.0000000000|7378.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|80.9000000000|2854.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|37.8000000000|6799.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|09|SEP|3.4000000000|65.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|113.7000000000|4452.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|12.8000000000|836.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|350.0000000000|13005.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|08|AUG|12.2000000000|1811.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|07|JUL|90.8000000000|362.0000000000
2016|27|MN|055|Houston|0041|CORN|01|YP|H|44|Cold Wet Weather|04|APR|2.1750000000|1016.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|294.6500000000|44740.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|04|APR|19.3500000000|3137.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|UH|44|Cold Wet Weather|05|MAY|12.6500000000|770.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|31.7000000000|2966.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|UH|51|Flood|09|SEP|56.7000000000|13277.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|51|Flood|09|SEP|100.8000000000|10317.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|61|Wind/Excess Wind|09|SEP|93.3000000000|7793.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|126.5000000000|16643.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|93|Wildlife|10|OCT|51.2270000000|15039.5000000000
2016|27|MN|055|Houston|0041|CORN|01|YP|H|93|Wildlife|07|JUL|2.1750000000|1016.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|UH|93|Wildlife|09|SEP|12.6500000000|770.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|93|Wildlife|08|AUG|8.1500000000|1522.5000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|93|Wildlife|09|SEP|54.6500000000|9874.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|UH|99|Other (Snow, Lightning, Etc.)|08|AUG|12.1000000000|-274.0000000000
2016|27|MN|055|Houston|0041|CORN|01|YP|H|99|Other (Snow, Lightning, Etc.)|10|OCT|8.7000000000|1912.0000000000
2016|27|MN|055|Houston|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|08|AUG|524.9000000000|17624.0000000000
2016|27|MN|057|Hubbard|0041|CORN|02|RP|H|11|Drought|06|JUN|183.1000000000|2154.0000000000
