year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2002|27|MN|033|Cottonwood|0041|CORN|25||UH|11|Drought|07|JUL|114.8000000000|15163.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|11|Drought|07|JUL|161.7000000000|11406.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|11|Drought|10|OCT|408.5000000000|34455.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|11|Drought|08|AUG|72.6000000000|-592.2000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|11|Drought|06|JUN|118.2012000000|3365.6000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|11|Drought|07|JUL|340.9000000000|37342.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||H|11|Drought|06|JUN|64.8000000000|3804.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||H|11|Drought|09|SEP|170.8500000000|13397.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||UH|11|Drought|07|JUL|59.1000000000|5489.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||UH|11|Drought|08|AUG|7.0000000000|872.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|11|Drought|10|OCT|112.4000000000|7849.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|11|Drought|11|NOV|455.5000000000|36267.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||UH|11|Drought|10|OCT|73.7000000000|1863.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||UH|11|Drought|08|AUG|247.3000000000|15070.2000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||H|11|Drought|08|AUG|120.9000000000|5185.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||H|11|Drought|10|OCT|134.5000000000|12844.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||UH|11|Drought|08|AUG|24.3000000000|5615.5000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||UH|11|Drought|07|JUL|44.3000000000|9221.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|11|Drought|06|JUN|155.5000000000|6068.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||UH|12|Heat|07|JUL|337.4400000000|35386.7000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|12|Heat|07|JUL|180.9000000000|8952.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|21|Hail|08|AUG|77.8000000000|1990.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|86.8600000000|3613.2000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|18.0000000000|334.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||R|31|Excess Moisture/Precipitation/Rain|05|MAY|50.4000000000|408.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|85.5700000000|492.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||R|31|Excess Moisture/Precipitation/Rain|06|JUN|37.7000000000|186.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||R|44|Cold Wet Weather|04|APR|124.6000000000|2313.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|514.8000000000|6792.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||R|44|Cold Wet Weather|05|MAY|1728.5000000000|16379.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|1062.8990000000|19050.7600000000
2002|27|MN|033|Cottonwood|0041|CORN|44||R|44|Cold Wet Weather|04|APR|22.9000000000|425.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||R|44|Cold Wet Weather|04|APR|98.5000000000|1576.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|88.2800000000|3896.2000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||UH|61|Wind/Excess Wind|06|JUN|48.2400000000|4044.6000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|61|Wind/Excess Wind|09|SEP|100.8000000000|5384.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||H|61|Wind/Excess Wind|07|JUL|22.7880000000|604.8000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||UH|61|Wind/Excess Wind|09|SEP|57.3200000000|3956.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|61|Wind/Excess Wind|06|JUN|84.0600000000|5412.6000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||UH|61|Wind/Excess Wind|08|AUG|140.0000000000|8410.8000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||UH|61|Wind/Excess Wind|07|JUL|178.0200000000|19623.2000000000
2002|27|MN|033|Cottonwood|0041|CORN|44||H|61|Wind/Excess Wind|10|OCT|70.3000000000|4169.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|61|Wind/Excess Wind|08|AUG|24.4000000000|-522.8000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|61|Wind/Excess Wind|12|DEC|74.8000000000|3726.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|397.3000000000|18233.5000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||H|61|Wind/Excess Wind|12|DEC|10.8000000000|384.8000000000
2002|27|MN|033|Cottonwood|0041|CORN|90||H|62|Hot Wind|07|JUL|63.2000000000|3809.0000000000
2002|27|MN|033|Cottonwood|0041|CORN|25||R|71|Insects|05|MAY|41.6010000000|772.2400000000
2002|27|MN|035|Crow Wing|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|08|AUG|43.0000000000|1675.0000000000
2002|27|MN|035|Crow Wing|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|25.0000000000|1836.0000000000
2002|27|MN|035|Crow Wing|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|70.0000000000|6427.0000000000
2002|27|MN|035|Crow Wing|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|07|JUL|41.0000000000|281.0000000000
2002|27|MN|037|Dakota|0041|CORN|44||R|11|Drought|05|MAY|21.0000000000|390.0000000000
2002|27|MN|037|Dakota|0041|CORN|44||H|11|Drought|06|JUN|49.0000000000|1636.0000000000
2002|27|MN|037|Dakota|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|07|JUL|37.9900000000|922.0000000000
2002|27|MN|037|Dakota|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|24.5400000000|4649.0000000000
2002|27|MN|037|Dakota|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|42.7000000000|6873.0000000000
2002|27|MN|037|Dakota|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|35.1000000000|584.0000000000
2002|27|MN|037|Dakota|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|06|JUN|20.5000000000|1133.0000000000
2002|27|MN|037|Dakota|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|5.3000000000|84.0000000000
2002|27|MN|037|Dakota|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|225.9000000000|4193.0000000000
2002|27|MN|037|Dakota|0042|SWEET CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|4.0000000000|990.0000000000
2002|27|MN|037|Dakota|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|73.7000000000|925.0000000000
2002|27|MN|037|Dakota|0062|HYBRID CORN SEED|55||H|11|Drought|07|JUL|63.7500000000|1203.0000000000
2002|27|MN|039|Dodge|0041|CORN|25||R|43|Cold Winter|05|MAY|63.0000000000|1169.0000000000
2002|27|MN|039|Dodge|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|62.0000000000|1151.0000000000
2002|27|MN|039|Dodge|0041|CORN|90||R|71|Insects|05|MAY|20.0000000000|320.0000000000
2002|27|MN|039|Dodge|0042|SWEET CORN|90||H|44|Cold Wet Weather|08|AUG|150.4000000000|31053.0000000000
2002|27|MN|041|Douglas|0041|CORN|25||UH|01|Decline in Price|12|DEC|.0840000000|12.6000000000
2002|27|MN|041|Douglas|0041|CORN|25||UH|11|Drought|08|AUG|2.0160000000|302.4000000000
2002|27|MN|041|Douglas|0041|CORN|90||UH|11|Drought|09|SEP|55.9000000000|1968.0000000000
2002|27|MN|041|Douglas|0041|CORN|44||H|11|Drought|08|AUG|59.3000000000|5592.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||UH|11|Drought|08|AUG|11.0000000000|321.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||UH|12|Heat|08|AUG|9.5000000000|304.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||H|12|Heat|00||20.0000000000|-256.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||H|21|Hail|08|AUG|169.1000000000|17115.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||UH|21|Hail|08|AUG|40.0000000000|2856.0000000000
2002|27|MN|041|Douglas|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|21.0000000000|390.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|26.1000000000|1249.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|51.3000000000|820.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||UH|44|Cold Wet Weather|07|JUL|19.3000000000|487.0000000000
2002|27|MN|041|Douglas|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|594.2000000000|8914.0000000000
2002|27|MN|041|Douglas|0041|CORN|90||R|44|Cold Wet Weather|06|JUN|45.0000000000|720.0000000000
2002|27|MN|041|Douglas|0041|CORN|44||R|44|Cold Wet Weather|05|MAY|15.4000000000|285.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||H|11|Drought|10|OCT|206.4000000000|11241.0000000000
2002|27|MN|043|Faribault|0041|CORN|44||H|11|Drought|08|AUG|22.5000000000|2826.2500000000
2002|27|MN|043|Faribault|0041|CORN|44||H|11|Drought|07|JUL|3.5000000000|9.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||H|21|Hail|06|JUN|255.2800000000|14810.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||H|21|Hail|09|SEP|67.0000000000|4907.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||UH|21|Hail|06|JUN|962.4000000000|174534.0000000000
2002|27|MN|043|Faribault|0041|CORN|90||H|21|Hail|06|JUN|42.1800000000|3376.2000000000
2002|27|MN|043|Faribault|0041|CORN|25||R|21|Hail|06|JUN|322.2180000000|4647.6300000000
2002|27|MN|043|Faribault|0041|CORN|25||UH|21|Hail|05|MAY|78.5000000000|15604.0000000000
2002|27|MN|043|Faribault|0041|CORN|44||H|21|Hail|06|JUN|149.6000000000|18352.0000000000
2002|27|MN|043|Faribault|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|07|JUL|28.1200000000|2250.8000000000
2002|27|MN|043|Faribault|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|06|JUN|67.5000000000|8478.7500000000
2002|27|MN|043|Faribault|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|81.0000000000|1776.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|46.0000000000|5411.0000000000
2002|27|MN|043|Faribault|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|07|JUL|23.0000000000|4269.0000000000
2002|27|MN|043|Faribault|0041|CORN|44||R|31|Excess Moisture/Precipitation/Rain|05|MAY|77.7000000000|309.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|06|JUN|309.5820000000|4465.3700000000
2002|27|MN|043|Faribault|0041|CORN|44||R|44|Cold Wet Weather|05|MAY|296.3000000000|4937.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|273.7000000000|5080.0000000000
2002|27|MN|043|Faribault|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|35.2000000000|1369.0000000000
2002|27|MN|043|Faribault|0041|CORN|44||R|61|Wind/Excess Wind|05|MAY|151.0000000000|852.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||H|12|Heat|08|AUG|39.0000000000|72.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||H|12|Heat|06|JUN|44.0000000000|-1018.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||UH|12|Heat|06|JUN|81.4000000000|17699.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||UH|12|Heat|09|SEP|54.0000000000|13761.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||H|21|Hail|07|JUL|45.0000000000|2080.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|205.3000000000|11057.6000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|09|SEP|15.4000000000|-4725.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|80.0000000000|19860.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|12.0000000000|2574.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|99.6000000000|21769.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|12.3000000000|1216.0000000000
2002|27|MN|043|Faribault|0042|SWEET CORN|90||H|61|Wind/Excess Wind|07|JUL|16.0000000000|488.4000000000
2002|27|MN|045|Fillmore|0041|CORN|44||UH|01|Decline in Price|11|NOV|3.7280000000|197.3600000000
2002|27|MN|045|Fillmore|0041|CORN|25||UH|11|Drought|07|JUL|86.0000000000|11603.0000000000
2002|27|MN|045|Fillmore|0041|CORN|25||H|11|Drought|07|JUL|487.8600000000|23862.0000000000
2002|27|MN|045|Fillmore|0041|CORN|44||UH|11|Drought|07|JUL|20.0000000000|810.0000000000
2002|27|MN|045|Fillmore|0041|CORN|44||H|11|Drought|07|JUL|237.5000000000|20208.0000000000
2002|27|MN|045|Fillmore|0041|CORN|44||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|42.8720000000|2269.6400000000
2002|27|MN|045|Fillmore|0041|CORN|25||R|44|Cold Wet Weather|06|JUN|80.5000000000|1494.0000000000
2002|27|MN|045|Fillmore|0041|CORN|44||R|44|Cold Wet Weather|05|MAY|36.5000000000|677.0000000000
2002|27|MN|045|Fillmore|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|1005.5900000000|18665.0000000000
2002|27|MN|045|Fillmore|0041|CORN|25||H|44|Cold Wet Weather|05|MAY|53.5000000000|1778.0000000000
2002|27|MN|045|Fillmore|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|62.8000000000|1005.0000000000
2002|27|MN|045|Fillmore|0041|CORN|25||R|44|Cold Wet Weather|04|APR|97.1000000000|1803.0000000000
2002|27|MN|045|Fillmore|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|163.2000000000|6124.0000000000
2002|27|MN|045|Fillmore|0041|CORN|90||H|61|Wind/Excess Wind|07|JUL|68.0000000000|2034.0000000000
2002|27|MN|045|Fillmore|0041|CORN|25||H|71|Insects|07|JUL|120.9000000000|7432.0000000000
2002|27|MN|045|Fillmore|0041|CORN|90||H|71|Insects|08|AUG|296.9000000000|11005.0000000000
2002|27|MN|045|Fillmore|0041|CORN|90||UH|71|Insects|08|AUG|55.0000000000|3951.0000000000
2002|27|MN|045|Fillmore|0041|CORN|25||H|99|"Other (Snow,Lightning,etc)"|11|NOV|169.5000000000|-3707.0000000000
2002|27|MN|047|Freeborn|0041|CORN|25||H|11|Drought|07|JUL|26.5000000000|1480.0000000000
2002|27|MN|047|Freeborn|0041|CORN|90||H|11|Drought|07|JUL|16.7250000000|447.5000000000
2002|27|MN|047|Freeborn|0041|CORN|90||H|11|Drought|05|MAY|19.9500000000|2564.2500000000
2002|27|MN|047|Freeborn|0041|CORN|90||H|12|Heat|08|AUG|16.7250000000|447.5000000000
2002|27|MN|047|Freeborn|0041|CORN|90||H|21|Hail|07|JUL|38.1500000000|1513.0000000000
2002|27|MN|047|Freeborn|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|71.0000000000|1318.0000000000
2002|27|MN|047|Freeborn|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|12.6000000000|1462.0000000000
2002|27|MN|047|Freeborn|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|105.0000000000|1680.0000000000
2002|27|MN|047|Freeborn|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|57.3300000000|1065.0000000000
2002|27|MN|047|Freeborn|0041|CORN|90||H|61|Wind/Excess Wind|08|AUG|94.5000000000|1974.7500000000
2002|27|MN|047|Freeborn|0041|CORN|25||H|81|Plant Disease|07|JUL|81.3000000000|7328.0000000000
2002|27|MN|047|Freeborn|0041|CORN|44||R|99|"Other (Snow,Lightning,etc)"|04|APR|17.5000000000|324.8000000000
2002|27|MN|047|Freeborn|0041|CORN|44||R|99|"Other (Snow,Lightning,etc)"|05|MAY|7.5000000000|139.2000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||UH|11|Drought|08|AUG|23.0400000000|4562.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||H|11|Drought|08|AUG|3.3500000000|-147.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||UH|12|Heat|08|AUG|134.0900000000|32233.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||H|12|Heat|07|JUL|109.3000000000|5407.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||UH|12|Heat|09|SEP|604.2800000000|143195.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||H|12|Heat|09|SEP|263.7900000000|16965.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||UH|12|Heat|07|JUL|83.1000000000|21070.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||H|12|Heat|08|AUG|165.1800000000|-7934.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|68.6000000000|15472.0000000000
2002|27|MN|047|Freeborn|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|2.4000000000|-556.0000000000
2002|27|MN|049|Goodhue|0041|CORN|90||H|21|Hail|07|JUL|24.3000000000|1184.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||H|21|Hail|07|JUL|159.2000000000|13179.0000000000
2002|27|MN|049|Goodhue|0041|CORN|44||H|21|Hail|06|JUN|152.8000000000|8581.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|12.6000000000|234.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|12.8000000000|1014.4000000000
2002|27|MN|049|Goodhue|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|21.9000000000|2702.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|54.6000000000|7351.4000000000
2002|27|MN|049|Goodhue|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|26.0000000000|2351.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|20.8000000000|2262.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|08|AUG|140.6000000000|11174.0000000000
2002|27|MN|049|Goodhue|0041|CORN|44||R|44|Cold Wet Weather|05|MAY|227.9000000000|4230.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|479.6000000000|8902.0000000000
2002|27|MN|049|Goodhue|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|177.4000000000|2840.0000000000
2002|27|MN|049|Goodhue|0041|CORN|90||H|51|Flood|07|JUL|7.3000000000|886.0000000000
2002|27|MN|049|Goodhue|0041|CORN|25||H|51|Flood|06|JUN|3.4000000000|179.6000000000
2002|27|MN|049|Goodhue|0041|CORN|25||UH|51|Flood|06|JUN|36.5000000000|5332.6000000000
2002|27|MN|049|Goodhue|0041|CORN|90||UH|61|Wind/Excess Wind|06|JUN|85.1000000000|3999.0000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||H|12|Heat|08|AUG|67.7050000000|-8807.1000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||UH|12|Heat|09|SEP|47.9600000000|13189.2000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||H|12|Heat|09|SEP|49.2000000000|-5586.4000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||UH|12|Heat|08|AUG|52.1000000000|12992.0000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|09|SEP|76.8000000000|-7845.6000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|146.7950000000|4715.1000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|82.7000000000|8164.0000000000
2002|27|MN|049|Goodhue|0042|SWEET CORN|90||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|71.9400000000|19783.8000000000
2002|27|MN|051|Grant|0041|CORN|25||H|11|Drought|07|JUL|114.7000000000|4025.0000000000
2002|27|MN|051|Grant|0041|CORN|25||R|11|Drought|05|MAY|226.1000000000|2004.0000000000
2002|27|MN|051|Grant|0041|CORN|25||H|21|Hail|08|AUG|17.8000000000|563.7500000000
2002|27|MN|051|Grant|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|906.9900000000|41607.2500000000
2002|27|MN|051|Grant|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|10|OCT|138.0000000000|582.0000000000
2002|27|MN|051|Grant|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|78.5000000000|15187.5000000000
2002|27|MN|051|Grant|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|506.0000000000|6636.0000000000
2002|27|MN|051|Grant|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|202.4000000000|6163.0000000000
2002|27|MN|051|Grant|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|26.4000000000|3992.0000000000
2002|27|MN|051|Grant|0041|CORN|25||PT|31|Excess Moisture/Precipitation/Rain|04|APR|7.0000000000|991.5000000000
2002|27|MN|051|Grant|0041|CORN|44||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|20.0000000000|1966.0000000000
2002|27|MN|051|Grant|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|269.6000000000|4314.0000000000
2002|27|MN|051|Grant|0041|CORN|44||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|10.6000000000|1328.0000000000
2002|27|MN|051|Grant|0041|CORN|25||R|41|Frost|05|MAY|40.0000000000|742.0000000000
2002|27|MN|051|Grant|0041|CORN|44||R|44|Cold Wet Weather|05|MAY|55.5000000000|1030.0000000000
2002|27|MN|051|Grant|0041|CORN|25||R|44|Cold Wet Weather|04|APR|30.0000000000|556.0000000000
2002|27|MN|051|Grant|0041|CORN|44||R|44|Cold Wet Weather|06|JUN|21.5000000000|399.0000000000
2002|27|MN|051|Grant|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|3511.5600000000|28139.0000000000
2002|27|MN|051|Grant|0041|CORN|25||H|44|Cold Wet Weather|05|MAY|35.0000000000|-173.0000000000
2002|27|MN|051|Grant|0041|CORN|25||UH|44|Cold Wet Weather|05|MAY|236.9000000000|20258.0000000000
2002|27|MN|051|Grant|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|75.0000000000|1125.0000000000
2002|27|MN|051|Grant|0041|CORN|25||H|61|Wind/Excess Wind|09|SEP|462.8000000000|39145.0000000000
2002|27|MN|051|Grant|0041|CORN|90||UH|61|Wind/Excess Wind|07|JUL|17.4000000000|1086.0000000000
2002|27|MN|053|Hennepin|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|51.2000000000|6262.0000000000
2002|27|MN|053|Hennepin|0041|CORN|90||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|138.5000000000|5883.0000000000
2002|27|MN|053|Hennepin|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|05|MAY|12.8000000000|1281.0000000000
2002|27|MN|053|Hennepin|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|08|AUG|19.6000000000|129.0000000000
2002|27|MN|053|Hennepin|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|07|JUL|20.0000000000|1927.0000000000
2002|27|MN|053|Hennepin|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|19.6000000000|129.0000000000
2002|27|MN|053|Hennepin|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|12.0000000000|192.0000000000
2002|27|MN|053|Hennepin|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|07|JUL|265.4000000000|2020.0000000000
2002|27|MN|053|Hennepin|0041|CORN|90||R|44|Cold Wet Weather|05|MAY|8.0000000000|128.0000000000
2002|27|MN|055|Houston|0041|CORN|25||H|11|Drought|07|JUL|498.7000000000|29220.0000000000
2002|27|MN|055|Houston|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|81.0000000000|16174.0000000000
2002|27|MN|055|Houston|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|23.9000000000|2338.0000000000
2002|27|MN|055|Houston|0041|CORN|25||R|44|Cold Wet Weather|04|APR|17.5000000000|325.0000000000
2002|27|MN|055|Houston|0041|CORN|25||R|44|Cold Wet Weather|05|MAY|49.3000000000|915.0000000000
2002|27|MN|055|Houston|0041|CORN|90||H|61|Wind/Excess Wind|07|JUL|37.6000000000|1401.0000000000
2002|27|MN|055|Houston|0041|CORN|25||H|61|Wind/Excess Wind|09|SEP|231.0000000000|10156.0000000000
2002|27|MN|055|Houston|0041|CORN|44||H|93|Wildlife|10|OCT|50.4000000000|705.0000000000
2002|27|MN|057|Hubbard|0041|CORN|90||H|11|Drought|06|JUN|15.0000000000|59.0000000000
2002|27|MN|057|Hubbard|0041|CORN|90||UH|11|Drought|05|MAY|24.6100000000|1570.0000000000
2002|27|MN|057|Hubbard|0041|CORN|90||H|11|Drought|05|MAY|10.0000000000|632.0000000000
2002|27|MN|057|Hubbard|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|2.3000000000|275.0000000000
2002|27|MN|059|Isanti|0041|CORN|25||H|21|Hail|07|JUL|9.7800000000|429.0000000000
2002|27|MN|059|Isanti|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|32.5800000000|1000.8000000000
2002|27|MN|059|Isanti|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|07|JUL|21.7200000000|667.2000000000
