year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |09|SEP|428.0800000000|44828.4000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|605.1000000000|77624.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |11|NOV|3014.0790000000|183328.5700000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|3120.6250000000|26425.0500000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|3272.8070000000|147753.1800000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |12|DEC|88.3000000000|5196.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |01|JAN|279.7500000000|12448.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |10|OCT|443.7200000000|24734.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|1738.5600000000|17372.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1319.3500000000|327746.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|94.0000000000|23027.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |12|DEC|25.0000000000|5597.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |11|NOV|778.3000000000|18695.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1647.0500000000|15555.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |10|OCT|60.8000000000|11100.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|7.4700000000|557.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|93.4000000000|14993.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|5167.6100000000|306986.5200000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|85.1000000000|3862.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |12|DEC|2724.1000000000|220293.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|2373.7700000000|380479.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|648.5500000000|112229.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|191.3500000000|32523.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|199.7000000000|37929.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|56.6000000000|928.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||H |41|Frost                                                                                               |09|SEP|46.4000000000|372.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||R |42|Freeze                                                                                              |05|MAY|15.0000000000|246.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||H |42|Freeze                                                                                              |10|OCT|22.9110000000|1627.9200000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||R |43|Cold Winter                                                                                         |05|MAY|16.0000000000|315.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |05|MAY|47.6000000000|937.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||R |44|Cold Wet Weather                                                                                    |05|MAY|150.7000000000|1176.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |06|JUN|179.9500000000|3543.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||R |44|Cold Wet Weather                                                                                    |06|JUN|61.1000000000|1002.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|150.0000000000|748.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |07|JUL|17.5000000000|344.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |51|Flood                                                                                               |10|OCT|38.8000000000|2402.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||R |51|Flood                                                                                               |05|MAY|66.0000000000|1299.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |12||FL|55|GRP/GRIP  Crops Only`                                                                               |04|APR|400.6000000000|8620.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |07|JUL|49.6000000000|3216.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |61|Wind/Excess Wind                                                                                    |10|OCT|51.4500000000|3735.2000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||R |71|Insects                                                                                             |06|JUN|50.0000000000|820.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||H |71|Insects                                                                                             |11|NOV|22.0500000000|1600.8000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |90||UH|99|"Other (Snow,Lightning,etc)"                                                                        |05|MAY|57.4000000000|105.0000000000
2001|27|MN|043|Faribault                     |0041|CORN                          |44||R |99|"Other (Snow,Lightning,etc)"                                                                        |05|MAY|55.9250000000|1099.9500000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |06|JUN|40.0000000000|935.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UH|11|Drought                                                                                             |06|JUN|13.8000000000|2415.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UH|11|Drought                                                                                             |07|JUL|31.9200000000|5336.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |10|OCT|80.0000000000|4800.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |08|AUG|19.6000000000|541.4500000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |12|Heat                                                                                                |08|AUG|20.4000000000|563.5500000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|253.5000000000|-1454.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|20.7000000000|1655.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|141.2000000000|27765.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|148.8800000000|28684.0000000000
2001|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|508.0000000000|490.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |09|SEP|108.7000000000|1854.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|01|Decline in Price                                                                                    |09|SEP|85.9000000000|3573.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |10|OCT|18.3260000000|886.4100000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |08|AUG|103.0000000000|1611.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |10|OCT|184.6000000000|2293.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |11|NOV|150.9000000000|4030.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|01|Decline in Price                                                                                    |08|AUG|291.0000000000|18166.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|824.9500000000|22732.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |06|JUN|362.7600000000|47632.6000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |09|SEP|1672.7800000000|77177.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|9.0000000000|47.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|11|Drought                                                                                             |09|SEP|131.9500000000|14594.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |10|OCT|787.4900000000|43553.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|11|Drought                                                                                             |06|JUN|35.0000000000|7399.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|11|Drought                                                                                             |09|SEP|45.5000000000|5897.5000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|2087.7600000000|139743.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |12|DEC|13.2000000000|476.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |11|NOV|656.0000000000|36193.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|342.7000000000|36092.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|689.0000000000|44933.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|165.1000000000|30994.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|11|Drought                                                                                             |08|AUG|1157.0000000000|97993.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |06|JUN|188.5000000000|6223.4000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|413.4000000000|11681.5000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|422.1500000000|40458.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |11|NOV|337.7000000000|21398.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|11|Drought                                                                                             |09|SEP|173.3000000000|18544.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|11|Drought                                                                                             |10|OCT|63.9000000000|7795.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|3258.4400000000|277662.7000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|11|Drought                                                                                             |10|OCT|15.8000000000|2512.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|853.5300000000|42865.6600000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |01|JAN|22.6500000000|674.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|1313.0000000000|67855.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |10|OCT|1600.6000000000|134447.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |11|NOV|2408.0000000000|141586.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|240.8450000000|32653.5000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |08|AUG|3666.2140000000|238346.5900000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |12|DEC|522.9400000000|23928.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |10|OCT|1101.5600000000|84142.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|730.2650000000|55926.6500000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |21|Hail                                                                                                |05|MAY|32.1000000000|2647.5000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|50.0000000000|984.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|80.0000000000|1574.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|30.5000000000|3026.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|10.5000000000|45.9000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|58.6500000000|4911.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|40.0000000000|2579.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|443.0500000000|27226.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|248.9000000000|35399.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|302.8000000000|42539.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|43.9450000000|6048.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|37.0000000000|5614.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |00|   |12.2000000000|-23.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|20.0000000000|261.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|206.8000000000|26083.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|20.0000000000|328.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|237.6000000000|40779.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|292.9000000000|52312.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|15.0000000000|246.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|38.0000000000|748.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|37.8000000000|679.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|103.7000000000|2041.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|31.5500000000|1130.5000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|27.6000000000|2997.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|120.0500000000|6103.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|24.5000000000|3270.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|55.0000000000|1082.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |05|MAY|70.1000000000|1380.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |51|Flood                                                                                               |04|APR|16.1000000000|331.8000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |44||H |71|Insects                                                                                             |05|MAY|37.8400000000|376.4000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |25||R |71|Insects                                                                                             |06|JUN|26.0000000000|512.0000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |71|Insects                                                                                             |08|AUG|1.9000000000|158.8400000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |71|Insects                                                                                             |07|JUL|3.3000000000|88.6000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||H |93|Wildlife                                                                                            |08|AUG|.7200000000|13.5000000000
2001|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|93|Wildlife                                                                                            |08|AUG|3.4350000000|246.4500000000
2001|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |07|JUL|49.0000000000|4125.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |11|NOV|1132.1480000000|38073.4500000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |12|DEC|210.9700000000|7399.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |12|DEC|133.8760000000|4248.4000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |01|JAN|544.1620000000|23628.2300000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |10|OCT|222.2500000000|9029.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|245.0200000000|9684.6000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |06|JUN|68.3000000000|5785.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |09|SEP|1051.6900000000|47783.5000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|462.2600000000|26056.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|101.6500000000|9310.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |08|AUG|1630.5400000000|127031.2000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |11|NOV|1140.4000000000|69758.6000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||P2|11|Drought                                                                                             |07|JUL|4.3610000000|587.0200000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |02|FEB|152.8300000000|4788.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |12|DEC|1399.4240000000|66986.2000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|27.5000000000|325.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |10|OCT|141.4000000000|3509.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |10|OCT|924.0000000000|82957.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|11|Drought                                                                                             |06|JUN|20.0000000000|1022.5000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|316.4900000000|10868.8000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|2.9400000000|61.2500000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |04|APR|24.5000000000|2940.4900000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|1141.2450000000|79023.5000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |12|Heat                                                                                                |10|OCT|341.8000000000|3247.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |21|Hail                                                                                                |09|SEP|984.8450000000|45581.6500000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |21|Hail                                                                                                |07|JUL|82.4250000000|8720.2500000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |21|Hail                                                                                                |07|JUL|51.9000000000|5114.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||R |21|Hail                                                                                                |06|JUN|26.0000000000|426.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|267.3300000000|15087.4000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |11|NOV|42.7500000000|1517.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||PF|31|Excess Moisture/Precipitation/Rain                                                                  |09|SEP|50.0000000000|7093.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|259.9000000000|4261.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|8.0000000000|73.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|46.4000000000|6206.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|22.8000000000|3483.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |02|FEB|436.3000000000|15174.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1604.8200000000|77725.8000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |12|DEC|245.7000000000|8374.4000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|663.5400000000|95965.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|12.4000000000|3068.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |10|OCT|269.7000000000|5085.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |10|OCT|40.0000000000|3353.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||PF|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|12.3000000000|1714.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|199.0700000000|3266.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|274.0000000000|13051.5000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|243.5390000000|36543.9800000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|48.9000000000|6009.5000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|9.1000000000|149.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|84.0000000000|1654.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||PF|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|125.2000000000|19990.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|25.0000000000|492.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|172.5500000000|3396.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|60.7600000000|10459.2500000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|303.6660000000|19144.1800000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |09|SEP|88.0000000000|2641.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|282.0000000000|28335.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |09|SEP|53.7000000000|5617.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|1997.9750000000|139093.1100000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |09|SEP|760.4000000000|67884.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |02|FEB|34.1000000000|3889.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1845.8400000000|287060.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|64.3000000000|10110.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|4.0000000000|743.0000000000
2001|27|MN|047|Freeborn                      |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|650.1000000000|112499.0000000000
