year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |02|FEB|178.8000000000|7076.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |05|MAY|377.0000000000|13841.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |01|JAN|784.9000000000|35727.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |06|JUN|75.5000000000|2228.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |09|SEP|450.8000000000|16034.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |01|Decline in Price                                                                                    |10|OCT|1027.9400000000|46503.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||UH|01|Decline in Price                                                                                    |12|DEC|67.0000000000|352.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |10|OCT|34.7400000000|887.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |21|Hail                                                                                                |08|AUG|164.9700000000|8461.7000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|1249.9000000000|45409.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |10|OCT|3.7200000000|30.8000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|31.6000000000|2688.5000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|2053.6250000000|130710.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |41|Frost                                                                                               |11|NOV|361.7500000000|36098.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |41|Frost                                                                                               |09|SEP|31.1000000000|422.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |44||H |41|Frost                                                                                               |08|AUG|31.6000000000|2688.5000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |41|Frost                                                                                               |08|AUG|8138.4600000000|689115.1500000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |41|Frost                                                                                               |10|OCT|1294.6700000000|81998.2000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |41|Frost                                                                                               |01|JAN|58.4300000000|7283.8000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |90||H |41|Frost                                                                                               |12|DEC|21.3400000000|298.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |90||H |41|Frost                                                                                               |09|SEP|21.2000000000|3105.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |41|Frost                                                                                               |12|DEC|155.0500000000|10012.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |42|Freeze                                                                                              |08|AUG|707.4600000000|26262.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |08|AUG|1243.2250000000|112197.4000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |04|APR|194.6000000000|4685.5000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |07|JUL|688.3000000000|17941.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |11|NOV|95.0000000000|4752.0000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |06|JUN|151.7050000000|5969.5000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |01|JAN|35.3700000000|4903.2000000000
2004|27|MN|023|Chippewa                      |0041|CORN                          |90||R |71|Insects                                                                                             |05|MAY|14.0000000000|274.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|01|Decline in Price                                                                                    |11|NOV|133.5000000000|3502.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|01|Decline in Price                                                                                    |12|DEC|7.0000000000|-340.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |01|Decline in Price                                                                                    |12|DEC|36.6000000000|1342.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |01|Decline in Price                                                                                    |11|NOV|263.8000000000|-2544.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |01|Decline in Price                                                                                    |09|SEP|58.4000000000|2169.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |01|Decline in Price                                                                                    |12|DEC|683.0000000000|-12968.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|42.9800000000|5710.2000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||UH|11|Drought                                                                                             |08|AUG|45.8400000000|6746.4000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|14.2800000000|2159.4000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|202.9200000000|27367.3400000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|19.3800000000|3817.2000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|77.4200000000|10016.6000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |21|Hail                                                                                                |07|JUL|37.4000000000|1667.2000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|21|Hail                                                                                                |08|AUG|38.6500000000|8768.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|81.0500000000|12386.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|112.3000000000|8281.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|160.1000000000|8209.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|406.1000000000|55830.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|37.5000000000|2583.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|851.2000000000|31174.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|65.8000000000|6159.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |12|DEC|100.1000000000|9494.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|31.2000000000|3671.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|24.9000000000|2397.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|62.4000000000|8196.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|10.6000000000|1299.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|35.5000000000|4542.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |12|DEC|32.3000000000|4912.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|16.7000000000|-1094.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|103.6000000000|5864.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||UH|41|Frost                                                                                               |08|AUG|106.0600000000|10372.4000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |41|Frost                                                                                               |08|AUG|1201.1050000000|84037.3500000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |41|Frost                                                                                               |12|DEC|133.7000000000|13831.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|41|Frost                                                                                               |08|AUG|71.3000000000|4769.3500000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||H |41|Frost                                                                                               |08|AUG|10.8900000000|838.3000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |41|Frost                                                                                               |08|AUG|308.2800000000|36843.6600000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |41|Frost                                                                                               |11|NOV|70.6000000000|3411.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||H |44|Cold Wet Weather                                                                                    |05|MAY|98.0100000000|7544.7000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||H |44|Cold Wet Weather                                                                                    |08|AUG|6.0000000000|311.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||UH|44|Cold Wet Weather                                                                                    |06|JUN|114.9000000000|21206.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|44|Cold Wet Weather                                                                                    |07|JUL|16.5000000000|2220.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |44|Cold Wet Weather                                                                                    |06|JUN|43.5000000000|5890.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||UH|44|Cold Wet Weather                                                                                    |06|JUN|68.7600000000|10119.6000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |05|MAY|291.5550000000|18299.6500000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |08|AUG|9.9000000000|1137.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||H |44|Cold Wet Weather                                                                                    |07|JUL|93.6000000000|6095.8000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |06|JUN|180.0000000000|16140.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|44|Cold Wet Weather                                                                                    |05|MAY|35.5200000000|2623.2500000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||UH|44|Cold Wet Weather                                                                                    |08|AUG|31.0000000000|5609.0000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |07|JUL|517.9400000000|43171.2000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |44||UH|99|"Other (Snow,Lightning,etc)"                                                                        |11|NOV|48.7600000000|5218.4000000000
2004|27|MN|025|Chisago                       |0041|CORN                          |90||H |99|"Other (Snow,Lightning,etc)"                                                                        |08|AUG|2.5000000000|131.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |01|Decline in Price                                                                                    |11|NOV|131.1000000000|6300.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |01|Decline in Price                                                                                    |08|AUG|549.0000000000|16187.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |01|Decline in Price                                                                                    |11|NOV|51.0900000000|3860.7000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |01|Decline in Price                                                                                    |12|DEC|331.0000000000|9867.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |21|Hail                                                                                                |08|AUG|445.7045000000|63005.5900000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |21|Hail                                                                                                |07|JUL|512.1030000000|46144.3000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||UH|21|Hail                                                                                                |07|JUL|13.5000000000|3117.6000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||UH|21|Hail                                                                                                |08|AUG|127.2530000000|24848.8800000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|646.9730000000|68604.0100000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|47.2000000000|926.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|70.0000000000|11135.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|44.6250000000|4386.5100000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |09|SEP|262.0000000000|10709.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|18.7000000000|798.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|.9000000000|101.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|400.0000000000|61968.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|10.8000000000|962.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|22.0000000000|2302.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|135.0000000000|3056.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|121.4150000000|14495.6000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |41|Frost                                                                                               |08|AUG|82.2920000000|6443.3000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||UH|41|Frost                                                                                               |07|JUL|104.3250000000|21026.0500000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |41|Frost                                                                                               |09|SEP|16.2000000000|1443.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |41|Frost                                                                                               |07|JUL|684.0890000000|102395.6600000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||UH|41|Frost                                                                                               |08|AUG|211.8000000000|37046.4000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |41|Frost                                                                                               |08|AUG|4450.4390000000|432767.3100000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |41|Frost                                                                                               |09|SEP|30.0000000000|2913.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||UH|41|Frost                                                                                               |08|AUG|376.1000000000|33347.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |41|Frost                                                                                               |06|JUN|116.5000000000|843.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |41|Frost                                                                                               |09|SEP|322.5670000000|29917.9300000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |41|Frost                                                                                               |08|AUG|1507.3500000000|124431.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||UH|41|Frost                                                                                               |08|AUG|32.8000000000|2952.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |42|Freeze                                                                                              |10|OCT|27.6000000000|4120.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |42|Freeze                                                                                              |08|AUG|172.7000000000|9728.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |42|Freeze                                                                                              |09|SEP|424.5500000000|31981.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |42|Freeze                                                                                              |10|OCT|637.6500000000|62145.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |42|Freeze                                                                                              |08|AUG|160.0000000000|10557.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||UH|44|Cold Wet Weather                                                                                    |07|JUL|52.1220000000|10178.0700000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |08|AUG|1257.7000000000|125916.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||P2|44|Cold Wet Weather                                                                                    |06|JUN|190.4000000000|17314.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||UH|44|Cold Wet Weather                                                                                    |06|JUN|151.6000000000|10731.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |44|Cold Wet Weather                                                                                    |05|MAY|27.0030000000|192.1000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |44|Cold Wet Weather                                                                                    |08|AUG|188.4750000000|7119.4900000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |44|Cold Wet Weather                                                                                    |06|JUN|60.5000000000|3664.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||UH|44|Cold Wet Weather                                                                                    |09|SEP|85.0000000000|3015.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |44|Cold Wet Weather                                                                                    |07|JUL|332.4500000000|33109.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |06|JUN|1227.7045000000|71209.5000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |09|SEP|30.0000000000|2138.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |44||H |44|Cold Wet Weather                                                                                    |08|AUG|174.3000000000|23471.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |90||H |44|Cold Wet Weather                                                                                    |07|JUL|180.8000000000|2985.0000000000
2004|27|MN|027|Clay                          |0041|CORN                          |25||UH|81|Plant Disease                                                                                       |08|AUG|124.6000000000|15815.0000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|24.4600000000|1206.8000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |11|NOV|16.2000000000|1876.8000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain                                                                  |10|OCT|14.9750000000|1255.2500000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |90||UH|41|Frost                                                                                               |08|AUG|1184.8100000000|73987.2000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |25||H |41|Frost                                                                                               |08|AUG|90.6000000000|12024.0000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |25||H |41|Frost                                                                                               |11|NOV|10.8000000000|1251.2000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |25||UH|41|Frost                                                                                               |08|AUG|778.9000000000|138573.0000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |90||UH|41|Frost                                                                                               |07|JUL|3.5000000000|331.0000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |44||UH|41|Frost                                                                                               |08|AUG|244.2250000000|28807.7500000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |90||UH|41|Frost                                                                                               |09|SEP|58.8900000000|4498.8000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |90||H |41|Frost                                                                                               |08|AUG|465.0000000000|44561.0000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |90||UH|42|Freeze                                                                                              |08|AUG|221.8400000000|12081.2000000000
2004|27|MN|029|Clearwater                    |0041|CORN                          |25||R |71|Insects                                                                                             |05|MAY|240.0000000000|5433.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |01|Decline in Price                                                                                    |07|JUL|43.5000000000|1511.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |01|Decline in Price                                                                                    |09|SEP|45.4800000000|4081.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |01|Decline in Price                                                                                    |05|MAY|149.2200000000|5335.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |01|Decline in Price                                                                                    |12|DEC|463.2000000000|17121.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |01|Decline in Price                                                                                    |11|NOV|602.3000000000|37223.5000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|130.6000000000|3622.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |10|OCT|23.3000000000|903.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|2.5000000000|719.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|45.3000000000|3224.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|2.5000000000|719.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|163.1790000000|13075.9000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|958.0050000000|40553.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|424.2750000000|25915.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |41|Frost                                                                                               |08|AUG|858.4000000000|58028.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |08|AUG|90.2000000000|2095.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |10|OCT|109.2210000000|11191.6000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |07|JUL|241.9000000000|6156.0000000000
2004|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |44|Cold Wet Weather                                                                                    |06|JUN|222.0000000000|2481.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|425.6800000000|32274.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought                                                                                             |05|MAY|15.0000000000|992.5000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|114.1200000000|6029.6000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought                                                                                             |06|JUN|33.9000000000|2662.2000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|13.0800000000|573.6000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|41|Frost                                                                                               |11|NOV|17.6000000000|1323.6000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|41|Frost                                                                                               |08|AUG|343.2400000000|34621.5000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |41|Frost                                                                                               |08|AUG|60.8000000000|1309.6000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |25||H |41|Frost                                                                                               |08|AUG|167.4000000000|8909.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|41|Frost                                                                                               |08|AUG|392.4000000000|40221.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |25||UH|41|Frost                                                                                               |08|AUG|244.4000000000|35372.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |42|Freeze                                                                                              |08|AUG|354.1000000000|38369.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |44||H |42|Freeze                                                                                              |08|AUG|40.7000000000|1289.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|42|Freeze                                                                                              |08|AUG|849.0600000000|53835.6000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|43|Cold Winter                                                                                         |07|JUL|186.0800000000|9260.8000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |43|Cold Winter                                                                                         |07|JUL|241.8000000000|43014.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |43|Cold Winter                                                                                         |08|AUG|123.2000000000|1901.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|43|Cold Winter                                                                                         |08|AUG|18.0000000000|397.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |44|Cold Wet Weather                                                                                    |07|JUL|105.6800000000|2396.8000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|44|Cold Wet Weather                                                                                    |07|JUL|103.4800000000|11229.0000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|44|Cold Wet Weather                                                                                    |06|JUN|59.0000000000|5130.6000000000
2004|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|44|Cold Wet Weather                                                                                    |08|AUG|24.0800000000|2865.6000000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||UH|01|Decline in Price                                                                                    |10|OCT|23.6000000000|137.0000000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||H |01|Decline in Price                                                                                    |06|JUN|49.3000000000|2505.5000000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||H |01|Decline in Price                                                                                    |09|SEP|1826.6200000000|168498.4500000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||H |01|Decline in Price                                                                                    |08|AUG|2921.1510000000|187950.6500000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||H |01|Decline in Price                                                                                    |12|DEC|3392.2500000000|182250.1000000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||UH|01|Decline in Price                                                                                    |09|SEP|10.0000000000|374.0000000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||H |01|Decline in Price                                                                                    |11|NOV|878.2600000000|47024.1000000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||H |01|Decline in Price                                                                                    |07|JUL|148.8000000000|2099.0000000000
2004|27|MN|037|Dakota                        |0041|CORN                          |25||UH|01|Decline in Price                                                                                    |12|DEC|332.8600000000|8070.0000000000
