year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2008|27|MN|005|Becker|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|11.0000000000|802.0000000000
2008|27|MN|005|Becker|0041|CORN|90||H|31|Excess Moisture/Precipitation/Rain|11|NOV|33.1000000000|3312.0000000000
2008|27|MN|005|Becker|0041|CORN|25||H|44|Cold Wet Weather|10|OCT|374.9000000000|51153.0000000000
2008|27|MN|005|Becker|0041|CORN|25||H|44|Cold Wet Weather|12|DEC|197.7000000000|68563.0000000000
2008|27|MN|005|Becker|0041|CORN|25||UH|44|Cold Wet Weather|09|SEP|185.4000000000|61313.0000000000
2008|27|MN|005|Becker|0041|CORN|25||UH|44|Cold Wet Weather|12|DEC|6.0000000000|2366.0000000000
2008|27|MN|005|Becker|0041|CORN|90||UH|93|Wildlife|12|DEC|25.2500000000|6273.5000000000
2008|27|MN|005|Becker|0041|CORN|44||H|93|Wildlife|12|DEC|47.5000000000|4614.0000000000
2008|27|MN|005|Becker|0041|CORN|44||UH|93|Wildlife|12|DEC|22.1000000000|6619.0000000000
2008|27|MN|005|Becker|0041|CORN|90||H|93|Wildlife|12|DEC|25.0000000000|4914.0000000000
2008|27|MN|005|Becker|0041|CORN|44||H|99|"Other (Snow,Lightning,etc)"|02|FEB|47.5000000000|4614.0000000000
2008|27|MN|005|Becker|0041|CORN|44||UH|99|"Other (Snow,Lightning,etc)"|02|FEB|22.1000000000|6619.0000000000
2008|27|MN|007|Beltrami|0041|CORN|90||H|11|Drought|08|AUG|95.5500000000|2365.5000000000
2008|27|MN|007|Beltrami|0041|CORN|90||H|11|Drought|06|JUN|88.7000000000|12648.0000000000
2008|27|MN|007|Beltrami|0041|CORN|90||UH|11|Drought|07|JUL|167.7000000000|3197.0000000000
2008|27|MN|007|Beltrami|0041|CORN|90||H|11|Drought|07|JUL|44.1000000000|1622.0000000000
2008|27|MN|007|Beltrami|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|09|SEP|55.7000000000|9236.0000000000
2008|27|MN|007|Beltrami|0041|CORN|90||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|29.5000000000|3981.0000000000
2008|27|MN|007|Beltrami|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|10.6000000000|1384.0000000000
2008|27|MN|007|Beltrami|0041|CORN|90||UH|44|Cold Wet Weather|06|JUN|32.8000000000|649.0000000000
2008|27|MN|007|Beltrami|0041|CORN|90||UH|44|Cold Wet Weather|10|OCT|51.8000000000|3108.0000000000
2008|27|MN|007|Beltrami|0041|CORN|90||H|44|Cold Wet Weather|10|OCT|31.8500000000|788.5000000000
2008|27|MN|009|Benton|0041|CORN|25||H|01|Decline in Price|12|DEC|455.1500000000|48332.4000000000
2008|27|MN|009|Benton|0041|CORN|25||H|01|Decline in Price|11|NOV|429.1800000000|40102.8000000000
2008|27|MN|009|Benton|0041|CORN|44||UH|01|Decline in Price|09|SEP|62.8000000000|4181.0000000000
2008|27|MN|009|Benton|0041|CORN|25||H|01|Decline in Price|09|SEP|369.6000000000|39468.0000000000
2008|27|MN|009|Benton|0041|CORN|25||H|01|Decline in Price|10|OCT|48.2000000000|2819.0000000000
2008|27|MN|009|Benton|0041|CORN|44||H|01|Decline in Price|11|NOV|12.6300000000|321.4000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|01|Decline in Price|09|SEP|459.9000000000|22482.0000000000
2008|27|MN|009|Benton|0041|CORN|44||UH|01|Decline in Price|11|NOV|28.3100000000|879.8000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|01|Decline in Price|11|NOV|241.4400000000|16098.6000000000
2008|27|MN|009|Benton|0041|CORN|44||H|01|Decline in Price|09|SEP|109.2000000000|7400.0000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|01|Decline in Price|12|DEC|311.8800000000|44479.1000000000
2008|27|MN|009|Benton|0041|CORN|25||H|11|Drought|08|AUG|538.0600000000|76621.4000000000
2008|27|MN|009|Benton|0041|CORN|44||H|11|Drought|07|JUL|125.5500000000|11367.7000000000
2008|27|MN|009|Benton|0041|CORN|90||UH|11|Drought|07|JUL|55.0800000000|5860.2000000000
2008|27|MN|009|Benton|0041|CORN|25||H|11|Drought|09|SEP|22.2500000000|10484.0000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|11|Drought|07|JUL|2643.2550000000|221542.9500000000
2008|27|MN|009|Benton|0041|CORN|25||UH|11|Drought|09|SEP|435.2500000000|162201.0000000000
2008|27|MN|009|Benton|0041|CORN|90||H|11|Drought|07|JUL|19.5500000000|938.9000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|11|Drought|08|AUG|187.4600000000|41645.3000000000
2008|27|MN|009|Benton|0041|CORN|44||UH|11|Drought|07|JUL|66.3400000000|4688.7000000000
2008|27|MN|009|Benton|0041|CORN|25||H|11|Drought|07|JUL|4759.4500000000|366828.8000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|11|Drought|06|JUN|90.6000000000|27960.0000000000
2008|27|MN|009|Benton|0041|CORN|44||H|11|Drought|08|AUG|69.2000000000|9506.0000000000
2008|27|MN|009|Benton|0041|CORN|25||H|12|Heat|09|SEP|2.7600000000|56.4000000000
2008|27|MN|009|Benton|0041|CORN|25||H|12|Heat|07|JUL|272.0000000000|37643.0000000000
2008|27|MN|009|Benton|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|18.0000000000|1807.8000000000
2008|27|MN|009|Benton|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|140.0000000000|32347.0000000000
2008|27|MN|009|Benton|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|06|JUN|69.4000000000|2998.0000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|94.5000000000|24435.6000000000
2008|27|MN|009|Benton|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|04|APR|95.2000000000|32905.0000000000
2008|27|MN|009|Benton|0041|CORN|44||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|66.0000000000|11626.0000000000
2008|27|MN|009|Benton|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|121.0000000000|13546.0000000000
2008|27|MN|009|Benton|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|20.7000000000|4648.0000000000
2008|27|MN|009|Benton|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|92.4000000000|3873.0000000000
2008|27|MN|009|Benton|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|45.0000000000|5577.0000000000
2008|27|MN|009|Benton|0041|CORN|90||UH|41|Frost|10|OCT|31.5200000000|3864.8000000000
2008|27|MN|009|Benton|0041|CORN|44||H|41|Frost|09|SEP|25.6200000000|1905.9000000000
2008|27|MN|009|Benton|0041|CORN|44||UH|41|Frost|09|SEP|10.0500000000|493.5000000000
2008|27|MN|009|Benton|0041|CORN|25||H|44|Cold Wet Weather|08|AUG|46.0000000000|10161.0000000000
2008|27|MN|009|Benton|0041|CORN|25||R|44|Cold Wet Weather|06|JUN|32.0000000000|1382.0000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|44|Cold Wet Weather|05|MAY|19.4150000000|4938.9500000000
2008|27|MN|009|Benton|0041|CORN|90||H|44|Cold Wet Weather|05|MAY|10.1500000000|1486.1000000000
2008|27|MN|009|Benton|0041|CORN|25||H|44|Cold Wet Weather|05|MAY|32.4000000000|5468.4000000000
2008|27|MN|009|Benton|0041|CORN|25||UH|44|Cold Wet Weather|08|AUG|624.3500000000|122324.5000000000
2008|27|MN|009|Benton|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|1916.9000000000|89617.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|10|OCT|4126.3730000000|318083.3600000000
2008|27|MN|011|Big Stone|0041|CORN|44||H|01|Decline in Price|11|NOV|272.9600000000|7830.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||UH|01|Decline in Price|10|OCT|160.7000000000|51944.0500000000
2008|27|MN|011|Big Stone|0041|CORN|44||UH|01|Decline in Price|11|NOV|3.1850000000|562.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|06|JUN|162.1000000000|13457.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|09|SEP|159.5500000000|8190.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|12|DEC|3971.8050000000|282888.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||UH|01|Decline in Price|09|SEP|65.0000000000|8921.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|08|AUG|1027.1000000000|131419.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||UH|01|Decline in Price|12|DEC|72.2500000000|12458.2500000000
2008|27|MN|011|Big Stone|0041|CORN|44||H|01|Decline in Price|12|DEC|141.8000000000|15051.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|07|JUL|334.6000000000|24713.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|01|Decline in Price|11|NOV|4626.4170000000|394759.5400000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|06|JUN|12.1400000000|2723.3500000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|09|SEP|448.5000000000|29752.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||UH|11|Drought|07|JUL|20.0000000000|1360.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|07|JUL|1733.5800000000|174502.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|11|NOV|904.6000000000|154537.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||UH|11|Drought|08|AUG|20.0000000000|1360.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|05|MAY|112.5000000000|42172.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|08|AUG|979.6000000000|57046.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|12|DEC|112.5000000000|42172.0000000000
2008|27|MN|011|Big Stone|0041|CORN|90||H|11|Drought|09|SEP|151.2900000000|13844.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|11|Drought|10|OCT|107.7000000000|15668.0000000000
2008|27|MN|011|Big Stone|0041|CORN|90||H|21|Hail|06|JUN|8.6500000000|57.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|21|Hail|07|JUL|747.1900000000|104715.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|21|Hail|06|JUN|391.2600000000|61771.6500000000
2008|27|MN|011|Big Stone|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|04|APR|6.0000000000|259.5000000000
2008|27|MN|011|Big Stone|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|35.8000000000|11137.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|05|MAY|157.1500000000|7029.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|12|DEC|127.3000000000|7417.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|07|JUL|76.2000000000|24820.0000000000
2008|27|MN|011|Big Stone|0041|CORN|90||R|31|Excess Moisture/Precipitation/Rain|05|MAY|20.0000000000|760.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|11|NOV|112.1500000000|3720.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|137.0000000000|5918.5000000000
2008|27|MN|011|Big Stone|0041|CORN|90||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|94.3100000000|23614.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|04|APR|49.3000000000|2553.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|07|JUL|467.3000000000|67196.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|166.5000000000|61789.0000000000
2008|27|MN|011|Big Stone|0041|CORN|44||H|31|Excess Moisture/Precipitation/Rain|06|JUN|9.5600000000|1688.5000000000
2008|27|MN|011|Big Stone|0041|CORN|44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|135.5200000000|22660.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|673.2150000000|5644.1000000000
2008|27|MN|011|Big Stone|0041|CORN|25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|613.9500000000|212128.0000000000
2008|27|MN|011|Big Stone|0041|CORN|44||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|3.1850000000|562.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|01|JAN|178.6500000000|12573.5000000000
2008|27|MN|011|Big Stone|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|06|JUN|297.4600000000|12853.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|309.5500000000|163608.7000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|44|Cold Wet Weather|07|JUL|294.9000000000|29625.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|381.5000000000|42276.0000000000
2008|27|MN|011|Big Stone|0041|CORN|25||UH|61|Wind/Excess Wind|07|JUL|25.0000000000|1886.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|07|JUL|5239.8000000000|546469.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||UH|01|Decline in Price|08|AUG|30.5000000000|2517.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||H|01|Decline in Price|10|OCT|804.2500000000|25744.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|01|JAN|381.9000000000|21185.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|10|OCT|7309.1800000000|588281.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|11|NOV|8131.4000000000|671693.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|05|MAY|144.4500000000|6254.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|08|AUG|2601.0000000000|256656.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|12|DEC|8877.4800000000|670479.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|06|JUN|50.4000000000|2760.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|01|Decline in Price|09|SEP|4646.8750000000|455333.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||H|01|Decline in Price|08|AUG|534.4000000000|54324.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||H|01|Decline in Price|12|DEC|865.6900000000|50175.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||UH|01|Decline in Price|10|OCT|8.5000000000|-9.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||UH|01|Decline in Price|09|SEP|116.5000000000|15676.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||H|01|Decline in Price|11|NOV|3562.0000000000|326813.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|11|Drought|11|NOV|468.3500000000|36502.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|11|Drought|12|DEC|1042.2500000000|89452.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||UH|11|Drought|12|DEC|4.0000000000|683.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||H|11|Drought|07|JUL|1851.0000000000|89959.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|11|Drought|09|SEP|100.5000000000|16211.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||H|11|Drought|08|AUG|611.1500000000|38875.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||UH|11|Drought|08|AUG|3.0000000000|103.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|11|Drought|08|AUG|4556.9300000000|453268.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||UH|11|Drought|07|JUL|12.0000000000|173.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|11|Drought|07|JUL|4087.5500000000|394603.2500000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|21|Hail|09|SEP|313.8000000000|22268.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|21|Hail|06|JUN|79.1000000000|18385.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|21|Hail|05|MAY|227.2000000000|19655.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|44||H|21|Hail|07|JUL|48.0000000000|3327.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||R|31|Excess Moisture/Precipitation/Rain|05|MAY|39.0000000000|1684.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|31|Excess Moisture/Precipitation/Rain|06|JUN|33.6000000000|1840.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|42|Freeze|08|AUG|30.9000000000|10565.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|73||FL|55|GRP/GRIP  Crops Only`|04|APR|2986.0000000000|456151.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|61|Wind/Excess Wind|08|AUG|150.3000000000|58659.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|61|Wind/Excess Wind|10|OCT|114.2000000000|19748.0000000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|61|Wind/Excess Wind|07|JUL|30.4750000000|7097.7500000000
2008|27|MN|013|Blue Earth|0041|CORN|25||H|99|"Other (Snow,Lightning,etc)"|06|JUN|128.6000000000|34050.0000000000
2008|27|MN|013|Blue Earth|0042|SWEET CORN|90||H|31|Excess Moisture/Precipitation/Rain|06|JUN|38.0000000000|6525.0000000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|01|JAN|125.0500000000|8975.5000000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|10|OCT|3964.4400000000|224612.0000000000
2008|27|MN|015|Brown|0041|CORN|44||H|01|Decline in Price|11|NOV|3237.8500000000|165939.4500000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|06|JUN|30.8000000000|4734.0000000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|08|AUG|1715.2200000000|140132.5000000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|12|DEC|5521.6400000000|484136.4500000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|07|JUL|1970.7700000000|166806.0000000000
2008|27|MN|015|Brown|0041|CORN|25||UH|01|Decline in Price|08|AUG|123.9500000000|1560.0000000000
2008|27|MN|015|Brown|0041|CORN|25||UH|01|Decline in Price|12|DEC|38.3500000000|680.0000000000
2008|27|MN|015|Brown|0041|CORN|44||H|01|Decline in Price|10|OCT|66.4000000000|4389.0000000000
2008|27|MN|015|Brown|0041|CORN|25||UH|01|Decline in Price|11|NOV|349.7500000000|28968.5000000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|11|NOV|16107.8300000000|1152032.7500000000
2008|27|MN|015|Brown|0041|CORN|25||H|01|Decline in Price|09|SEP|563.4000000000|27601.5000000000
2008|27|MN|015|Brown|0041|CORN|25||UH|01|Decline in Price|09|SEP|181.3000000000|25250.0000000000
2008|27|MN|015|Brown|0041|CORN|44||H|01|Decline in Price|08|AUG|150.0000000000|8350.0000000000
2008|27|MN|015|Brown|0041|CORN|44||H|01|Decline in Price|12|DEC|141.4000000000|10804.0000000000
2008|27|MN|015|Brown|0041|CORN|25||UH|01|Decline in Price|10|OCT|355.8500000000|17931.5000000000
2008|27|MN|015|Brown|0041|CORN|44||UH|01|Decline in Price|11|NOV|93.0000000000|2650.0000000000
2008|27|MN|015|Brown|0041|CORN|25||UH|11|Drought|08|AUG|475.5000000000|152980.0000000000
2008|27|MN|015|Brown|0041|CORN|90||H|11|Drought|08|AUG|27.4000000000|2075.0000000000
2008|27|MN|015|Brown|0041|CORN|25||H|11|Drought|06|JUN|202.4000000000|12160.0000000000
2008|27|MN|015|Brown|0041|CORN|44||H|11|Drought|08|AUG|286.5000000000|29100.0000000000
2008|27|MN|015|Brown|0041|CORN|25||H|11|Drought|11|NOV|93.2500000000|6751.0000000000
2008|27|MN|015|Brown|0041|CORN|44||UH|11|Drought|08|AUG|9.0000000000|-991.0000000000
2008|27|MN|015|Brown|0041|CORN|90||H|11|Drought|07|JUL|32.0000000000|3684.0000000000
2008|27|MN|015|Brown|0041|CORN|25||H|11|Drought|10|OCT|525.1000000000|45395.0000000000
2008|27|MN|015|Brown|0041|CORN|25||P|11|Drought|08|AUG|15.0000000000|.0000000000
2008|27|MN|015|Brown|0041|CORN|25||UH|11|Drought|07|JUL|609.4500000000|67180.0000000000
